"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"1183","22.362264","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2665769 Win=1518592 Len=0 TSval=2325794794 TSecr=792422918"
"1187","22.386459","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2668665 Win=1518592 Len=0 TSval=2325794819 TSecr=792422943"
"1190","22.411279","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2671561 Win=1518592 Len=0 TSval=2325794844 TSecr=792422967"
"1192","22.435019","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2674457 Win=1518592 Len=0 TSval=2325794867 TSecr=792422990"
"1196","22.459136","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2677353 Win=1518592 Len=0 TSval=2325794891 TSecr=792423014"
"1199","22.483785","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2680249 Win=1518592 Len=0 TSval=2325794916 TSecr=792423040"
"1202","22.507590","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2683145 Win=1518592 Len=0 TSval=2325794940 TSecr=792423063"
"1205","22.531839","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2686041 Win=1518592 Len=0 TSval=2325794964 TSecr=792423086"
"1208","22.556047","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2688937 Win=1518592 Len=0 TSval=2325794988 TSecr=792423110"
"1210","22.580302","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2691833 Win=1518592 Len=0 TSval=2325795013 TSecr=792423133"
"1213","22.604799","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2696177 Win=1518592 Len=0 TSval=2325795037 TSecr=792423156"
"1215","22.628913","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2699073 Win=1518592 Len=0 TSval=2325795061 TSecr=792423186"
"1218","22.653805","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2701969 Win=1518592 Len=0 TSval=2325795086 TSecr=792423204"
"1220","22.677316","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2704865 Win=1518592 Len=0 TSval=2325795110 TSecr=792423222"
"1223","22.701784","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2707761 Win=1518592 Len=0 TSval=2325795134 TSecr=792423237"
"1225","22.725626","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2710657 Win=1518592 Len=0 TSval=2325795158 TSecr=792423253"
"1228","22.749889","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2713553 Win=1518592 Len=0 TSval=2325795182 TSecr=792423269"
"1231","22.774258","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2716449 Win=1518592 Len=0 TSval=2325795207 TSecr=792423284"
"1233","22.798348","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2719345 Win=1518592 Len=0 TSval=2325795231 TSecr=792423300"
"1236","22.822551","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2722241 Win=1518592 Len=0 TSval=2325795255 TSecr=792423315"
"1239","22.847011","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2725137 Win=1518592 Len=0 TSval=2325795279 TSecr=792423330"
"1241","22.871274","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2728033 Win=1518592 Len=0 TSval=2325795304 TSecr=792423345"
"1243","22.895777","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2730929 Win=1518592 Len=0 TSval=2325795328 TSecr=792423361"
"1245","22.919432","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2733825 Win=1518592 Len=0 TSval=2325795352 TSecr=792423377"
"1248","22.956482","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2736721 Win=1518592 Len=0 TSval=2325795389 TSecr=792423392"
"1250","22.979965","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2741065 Win=1518592 Len=0 TSval=2325795412 TSecr=792423419"
"1253","23.004486","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2743961 Win=1518592 Len=0 TSval=2325795437 TSecr=792423451"
"1255","23.028426","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2746857 Win=1518592 Len=0 TSval=2325795461 TSecr=792423470"
"1257","23.053516","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2749753 Win=1518592 Len=0 TSval=2325795486 TSecr=792423490"
"1259","23.076998","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2752649 Win=1518592 Len=0 TSval=2325795509 TSecr=792423510"
"1262","23.101431","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2755545 Win=1518592 Len=0 TSval=2325795534 TSecr=792423529"
"1264","23.137431","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2759889 Win=1518592 Len=0 TSval=2325795570 TSecr=792423548"
"1266","23.161756","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2762785 Win=1518592 Len=0 TSval=2325795594 TSecr=792423584"
"1269","23.198003","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2767129 Win=1518592 Len=0 TSval=2325795630 TSecr=792423604"
"1272","23.222268","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2770025 Win=1518592 Len=0 TSval=2325795655 TSecr=792423633"
"1274","23.246443","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2772921 Win=1518592 Len=0 TSval=2325795679 TSecr=792423658"
"1276","23.271470","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2775817 Win=1518592 Len=0 TSval=2325795704 TSecr=792423681"
"1280","23.295654","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2778713 Win=1518592 Len=0 TSval=2325795728 TSecr=792423706"
"1283","23.332065","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2781609 Win=1518592 Len=0 TSval=2325795764 TSecr=792423742"
"1285","23.356649","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2785953 Win=1518592 Len=0 TSval=2325795789 TSecr=792423780"
"1288","23.380496","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2788849 Win=1518592 Len=0 TSval=2325795813 TSecr=792423822"
"1290","23.404706","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2791745 Win=1518592 Len=0 TSval=2325795837 TSecr=792423841"
"1292","23.429142","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2794641 Win=1518592 Len=0 TSval=2325795861 TSecr=792423861"
"1294","23.453642","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2797537 Win=1518592 Len=0 TSval=2325795886 TSecr=792423880"
"1296","23.489858","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2800433 Win=1518592 Len=0 TSval=2325795922 TSecr=792423899"
"1298","23.514360","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2804777 Win=1518592 Len=0 TSval=2325795947 TSecr=792423919"
"1301","23.537980","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2807673 Win=1518592 Len=0 TSval=2325795970 TSecr=792423961"
"1302","23.574323","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2812017 Win=1518592 Len=0 TSval=2325796007 TSecr=792423980"
"1305","23.598648","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2814913 Win=1518592 Len=0 TSval=2325796031 TSecr=792424009"
"1307","23.623077","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2817809 Win=1518592 Len=0 TSval=2325796055 TSecr=792424033"
"1309","23.646979","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2820705 Win=1518592 Len=0 TSval=2325796079 TSecr=792424058"
"1312","23.671125","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2823601 Win=1518592 Len=0 TSval=2325796103 TSecr=792424094"
"1314","23.695564","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2826497 Win=1518592 Len=0 TSval=2325796128 TSecr=792424119"
"1316","23.731822","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2830841 Win=1518592 Len=0 TSval=2325796164 TSecr=792424134"
"1319","23.755913","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2833737 Win=1518592 Len=0 TSval=2325796188 TSecr=792424198"
"1321","23.780312","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2836633 Win=1518592 Len=0 TSval=2325796213 TSecr=792424217"
"1323","23.804864","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2839529 Win=1518592 Len=0 TSval=2325796237 TSecr=792424236"
"1325","23.828605","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2842425 Win=1518592 Len=0 TSval=2325796261 TSecr=792424255"
"1327","23.864993","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2846769 Win=1518592 Len=0 TSval=2325796297 TSecr=792424274"
"1330","23.889214","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2849665 Win=1518592 Len=0 TSval=2325796321 TSecr=792424304"
"1332","23.913614","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2852561 Win=1518592 Len=0 TSval=2325796346 TSecr=792424336"
"1333","23.950856","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2856905 Win=1518592 Len=0 TSval=2325796383 TSecr=792424355"
"1336","23.974280","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2859801 Win=1518592 Len=0 TSval=2325796407 TSecr=792424385"
"1338","23.998780","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2862697 Win=1518592 Len=0 TSval=2325796431 TSecr=792424409"
"1340","24.022457","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2865593 Win=1518592 Len=0 TSval=2325796455 TSecr=792424433"
"1342","24.046822","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2868489 Win=1518592 Len=0 TSval=2325796479 TSecr=792424469"
"1345","24.083015","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2872833 Win=1518592 Len=0 TSval=2325796515 TSecr=792424485"
"1349","24.107163","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2875729 Win=1518592 Len=0 TSval=2325796539 TSecr=792424555"
"1351","24.131976","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2878625 Win=1518592 Len=0 TSval=2325796564 TSecr=792424575"
"1353","24.156496","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2881521 Win=1518592 Len=0 TSval=2325796589 TSecr=792424594"
"1355","24.179984","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2884417 Win=1518592 Len=0 TSval=2325796612 TSecr=792424613"
"1357","24.204473","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2887313 Win=1518592 Len=0 TSval=2325796637 TSecr=792424632"
"1359","24.228331","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2890209 Win=1518592 Len=0 TSval=2325796661 TSecr=792424651"
"1361","24.265181","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2894553 Win=1518592 Len=0 TSval=2325796697 TSecr=792424671"
"1364","24.302446","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2898897 Win=1518592 Len=0 TSval=2325796735 TSecr=792424707"
"1367","24.326305","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2901793 Win=1518592 Len=0 TSval=2325796759 TSecr=792424736"
"1369","24.350930","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2904689 Win=1518592 Len=0 TSval=2325796783 TSecr=792424761"
"1371","24.375464","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2907585 Win=1518592 Len=0 TSval=2325796808 TSecr=792424784"
"1374","24.398641","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2910481 Win=1518592 Len=0 TSval=2325796831 TSecr=792424809"
"1376","24.423459","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2913377 Win=1518592 Len=0 TSval=2325796856 TSecr=792424833"
"1378","24.460055","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2917721 Win=1518592 Len=0 TSval=2325796892 TSecr=792424869"
"1379","24.484144","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2920617 Win=1518592 Len=0 TSval=2325796916 TSecr=792424926"
"1381","24.508699","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2923513 Win=1518592 Len=0 TSval=2325796941 TSecr=792424945"
"1384","24.532365","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2926409 Win=1518592 Len=0 TSval=2325796965 TSecr=792424964"
"1387","24.556117","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2929305 Win=1518592 Len=0 TSval=2325796988 TSecr=792424984"
"1390","24.593227","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2933649 Win=1518592 Len=0 TSval=2325797025 TSecr=792425003"
"1393","24.617427","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2936545 Win=1518592 Len=0 TSval=2325797050 TSecr=792425033"
"1396","24.653582","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2939441 Win=1518592 Len=0 TSval=2325797086 TSecr=792425088"
"1397","24.677207","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2942337 Win=1518592 Len=0 TSval=2325797109 TSecr=792425125"
"1399","24.701430","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2945233 Win=1518592 Len=0 TSval=2325797134 TSecr=792425148"
"1402","24.725947","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2949577 Win=1518592 Len=0 TSval=2325797158 TSecr=792425172"
"1406","24.749891","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2952473 Win=1518592 Len=0 TSval=2325797182 TSecr=792425216"
"1409","24.774123","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2955369 Win=1518592 Len=0 TSval=2325797206 TSecr=792425233"
"1412","24.798587","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2958265 Win=1518592 Len=0 TSval=2325797231 TSecr=792425252"
"1415","24.834812","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2961161 Win=1518592 Len=0 TSval=2325797267 TSecr=792425281"
"1418","24.858929","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2964057 Win=1518592 Len=0 TSval=2325797291 TSecr=792425318"
"1421","24.883157","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2966953 Win=1518592 Len=0 TSval=2325797315 TSecr=792425342"
"1424","24.908311","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2969849 Win=1518592 Len=0 TSval=2325797341 TSecr=792425366"
"1427","24.931562","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2972745 Win=1518592 Len=0 TSval=2325797364 TSecr=792425388"
"1430","24.955816","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2975641 Win=1518592 Len=0 TSval=2325797388 TSecr=792425411"
"1433","24.979995","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2978537 Win=1518592 Len=0 TSval=2325797412 TSecr=792425439"
"1436","25.004790","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2981433 Win=1518592 Len=0 TSval=2325797437 TSecr=792425463"
"1438","25.028466","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2984329 Win=1518592 Len=0 TSval=2325797461 TSecr=792425487"
"1439","25.052808","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2987225 Win=1518592 Len=0 TSval=2325797485 TSecr=792425513"
"1442","25.077277","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2990121 Win=1518592 Len=0 TSval=2325797510 TSecr=792425536"
"1446","25.101758","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2993017 Win=1518592 Len=0 TSval=2325797534 TSecr=792425560"
"1448","25.113573","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2995913 Win=1518592 Len=0 TSval=2325797546 TSecr=792425584"
"1451","25.137489","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=2998809 Win=1518592 Len=0 TSval=2325797570 TSecr=792425602"
"1454","25.162513","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3001705 Win=1518592 Len=0 TSval=2325797595 TSecr=792425620"
"1458","25.198022","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3004601 Win=1518592 Len=0 TSval=2325797630 TSecr=792425657"
"1461","25.222298","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3007497 Win=1518592 Len=0 TSval=2325797655 TSecr=792425688"
"1465","25.247716","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3010393 Win=1518592 Len=0 TSval=2325797680 TSecr=792425711"
"1468","25.271490","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3013289 Win=1518592 Len=0 TSval=2325797704 TSecr=792425733"
"1471","25.295755","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3016185 Win=1518592 Len=0 TSval=2325797728 TSecr=792425756"
"1474","25.319911","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3019081 Win=1518592 Len=0 TSval=2325797752 TSecr=792425779"
"1477","25.344695","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3021977 Win=1518592 Len=0 TSval=2325797777 TSecr=792425802"
"1480","25.368368","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3024873 Win=1518592 Len=0 TSval=2325797801 TSecr=792425827"
"1482","25.392664","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3027769 Win=1518592 Len=0 TSval=2325797825 TSecr=792425852"
"1483","25.419539","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3030665 Win=1518592 Len=0 TSval=2325797852 TSecr=792425876"
"1486","25.441688","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3033561 Win=1518592 Len=0 TSval=2325797874 TSecr=792425900"
"1489","25.465359","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3036457 Win=1518592 Len=0 TSval=2325797898 TSecr=792425924"
"1491","25.477976","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3039353 Win=1518592 Len=0 TSval=2325797910 TSecr=792425949"
"1494","25.501785","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3042249 Win=1518592 Len=0 TSval=2325797934 TSecr=792425967"
"1497","25.526014","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3045145 Win=1518592 Len=0 TSval=2325797958 TSecr=792425984"
"1501","25.562666","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3048041 Win=1518592 Len=0 TSval=2325797995 TSecr=792426024"
"1504","25.587162","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3050937 Win=1518592 Len=0 TSval=2325798019 TSecr=792426054"
"1507","25.610631","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3053833 Win=1518592 Len=0 TSval=2325798043 TSecr=792426076"
"1510","25.634835","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3056729 Win=1518592 Len=0 TSval=2325798067 TSecr=792426099"
"1513","25.659074","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3059625 Win=1518592 Len=0 TSval=2325798091 TSecr=792426122"
"1516","25.683283","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3062521 Win=1518592 Len=0 TSval=2325798116 TSecr=792426145"
"1519","25.707668","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=3065417 Win=1518592 Len=0 TSval=2325798140 TSecr=792426168"
