"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4916","46.778263","192.168.2.2","192.168.1.2","TCP","66","4065792","5001  >  44720 [ACK] Seq=1 Ack=5590729 Win=4065792 Len=0 TSval=2039007676 TSecr=1375252697"
"4918","46.802747","192.168.2.2","192.168.1.2","TCP","66","4071424","5001  >  44720 [ACK] Seq=1 Ack=5593625 Win=4071424 Len=0 TSval=2039007701 TSecr=1375252722"
"4921","46.826467","192.168.2.2","192.168.1.2","TCP","66","4077056","5001  >  44720 [ACK] Seq=1 Ack=5596521 Win=4077056 Len=0 TSval=2039007725 TSecr=1375252746"
"4923","46.850780","192.168.2.2","192.168.1.2","TCP","66","4082688","5001  >  44720 [ACK] Seq=1 Ack=5599417 Win=4082688 Len=0 TSval=2039007749 TSecr=1375252746"
"4926","46.874940","192.168.2.2","192.168.1.2","TCP","66","4088832","5001  >  44720 [ACK] Seq=1 Ack=5602313 Win=4088832 Len=0 TSval=2039007773 TSecr=1375252770"
"4928","46.899823","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  57008 [ACK] Seq=10154 Ack=144 Win=43520 Len=1448 TSval=2039007798 TSecr=1375252781 [TCP segment of a reassembled PDU]"
"4930","46.899826","192.168.2.2","192.168.1.2","TCP","66","4094464","5001  >  44720 [ACK] Seq=1 Ack=5605209 Win=4094464 Len=0 TSval=2039007798 TSecr=1375252794"
"4933","46.923889","192.168.2.2","192.168.1.2","TCP","66","4100096","5001  >  44720 [ACK] Seq=1 Ack=5608105 Win=4100096 Len=0 TSval=2039007822 TSecr=1375252794"
"4936","46.948787","192.168.2.2","192.168.1.2","TCP","66","4106240","5001  >  44720 [ACK] Seq=1 Ack=5611001 Win=4106240 Len=0 TSval=2039007847 TSecr=1375252818"
"4938","46.972331","192.168.2.2","192.168.1.2","TCP","66","4108800","5001  >  44720 [ACK] Seq=1 Ack=5612449 Win=4108800 Len=0 TSval=2039007870 TSecr=1375252818"
"4940","46.985060","192.168.2.2","192.168.1.2","TCP","66","4114944","5001  >  44720 [ACK] Seq=1 Ack=5615345 Win=4114944 Len=0 TSval=2039007883 TSecr=1375252843"
"4942","47.009053","192.168.2.2","192.168.1.2","TCP","66","4120576","5001  >  44720 [ACK] Seq=1 Ack=5618241 Win=4120576 Len=0 TSval=2039007907 TSecr=1375252879"
"4945","47.033583","192.168.2.2","192.168.1.2","TCP","66","4126208","5001  >  44720 [ACK] Seq=1 Ack=5621137 Win=4126208 Len=0 TSval=2039007932 TSecr=1375252879"
"4947","47.057120","192.168.2.2","192.168.1.2","TCP","66","4132352","5001  >  44720 [ACK] Seq=1 Ack=5624033 Win=4132352 Len=0 TSval=2039007955 TSecr=1375252903"
"4950","47.081583","192.168.2.2","192.168.1.2","TCP","66","4137984","5001  >  44720 [ACK] Seq=1 Ack=5626929 Win=4137984 Len=0 TSval=2039007980 TSecr=1375252903"
"4952","47.106080","192.168.2.2","192.168.1.2","TCP","66","4143616","5001  >  44720 [ACK] Seq=1 Ack=5629825 Win=4143616 Len=0 TSval=2039008004 TSecr=1375252928"
"4955","47.129772","192.168.2.2","192.168.1.2","TCP","66","4149760","5001  >  44720 [ACK] Seq=1 Ack=5632721 Win=4149760 Len=0 TSval=2039008028 TSecr=1375252952"
"4957","47.154106","192.168.2.2","192.168.1.2","TCP","66","4155392","5001  >  44720 [ACK] Seq=1 Ack=5635617 Win=4155392 Len=0 TSval=2039008052 TSecr=1375252952"
"4961","47.178228","192.168.2.2","192.168.1.2","TCP","66","4161024","5001  >  44720 [ACK] Seq=1 Ack=5638513 Win=4161024 Len=0 TSval=2039008076 TSecr=1375252976"
"4963","47.203133","192.168.2.2","192.168.1.2","TCP","66","4167168","5001  >  44720 [ACK] Seq=1 Ack=5641409 Win=4167168 Len=0 TSval=2039008101 TSecr=1375253001"
"4966","47.226680","192.168.2.2","192.168.1.2","TCP","66","4172800","5001  >  44720 [ACK] Seq=1 Ack=5644305 Win=4172800 Len=0 TSval=2039008125 TSecr=1375253001"
"4968","47.251137","192.168.2.2","192.168.1.2","TCP","66","4178432","5001  >  44720 [ACK] Seq=1 Ack=5647201 Win=4178432 Len=0 TSval=2039008149 TSecr=1375253025"
"4971","47.275688","192.168.2.2","192.168.1.2","TCP","66","4184064","5001  >  44720 [ACK] Seq=1 Ack=5650097 Win=4184064 Len=0 TSval=2039008174 TSecr=1375253048"
"4973","47.300137","192.168.2.2","192.168.1.2","TCP","66","4190208","5001  >  44720 [ACK] Seq=1 Ack=5652993 Win=4190208 Len=0 TSval=2039008198 TSecr=1375253048"
"4976","47.324149","192.168.2.2","192.168.1.2","TCP","66","4195840","5001  >  44720 [ACK] Seq=1 Ack=5655889 Win=4195840 Len=0 TSval=2039008222 TSecr=1375253073"
"4979","47.352573","192.168.2.2","192.168.1.2","TCP","66","4201472","5001  >  44720 [ACK] Seq=1 Ack=5658785 Win=4201472 Len=0 TSval=2039008250 TSecr=1375253109"
"4981","47.372640","192.168.2.2","192.168.1.2","TCP","66","4207616","5001  >  44720 [ACK] Seq=1 Ack=5661681 Win=4207616 Len=0 TSval=2039008270 TSecr=1375253109"
"4984","47.397232","192.168.2.2","192.168.1.2","TCP","66","4213248","5001  >  44720 [ACK] Seq=1 Ack=5664577 Win=4213248 Len=0 TSval=2039008295 TSecr=1375253109"
"4986","47.421645","192.168.2.2","192.168.1.2","TCP","66","4218880","5001  >  44720 [ACK] Seq=1 Ack=5667473 Win=4218880 Len=0 TSval=2039008319 TSecr=1375253133"
"4989","47.445252","192.168.2.2","192.168.1.2","TCP","66","4225024","5001  >  44720 [ACK] Seq=1 Ack=5670369 Win=4225024 Len=0 TSval=2039008343 TSecr=1375253157"
"4991","47.469719","192.168.2.2","192.168.1.2","TCP","66","4230656","5001  >  44720 [ACK] Seq=1 Ack=5673265 Win=4230656 Len=0 TSval=2039008368 TSecr=1375253157"
"4994","47.493711","192.168.2.2","192.168.1.2","TCP","66","4236288","5001  >  44720 [ACK] Seq=1 Ack=5676161 Win=4236288 Len=0 TSval=2039008391 TSecr=1375253182"
"4996","47.518695","192.168.2.2","192.168.1.2","TCP","66","4239360","5001  >  44720 [ACK] Seq=1 Ack=5677609 Win=4239360 Len=0 TSval=2039008416 TSecr=1375253182"
"4999","47.530056","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57008 [ACK] Seq=11602 Ack=144 Win=43520 Len=2896 TSval=2039008428 TSecr=1375253206 [TCP segment of a reassembled PDU]"
"5002","47.542286","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57008 [ACK] Seq=14498 Ack=144 Win=43520 Len=2896 TSval=2039008429 TSecr=1375253207 [TCP segment of a reassembled PDU]"
"5004","47.566711","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57008 [ACK] Seq=17394 Ack=144 Win=43520 Len=2896 TSval=2039008429 TSecr=1375253207 [TCP segment of a reassembled PDU]"
"5006","47.591193","192.168.2.2","192.168.1.2","TCP","66","4244992","5001  >  44720 [ACK] Seq=1 Ack=5680505 Win=4244992 Len=0 TSval=2039008430 TSecr=1375253230"
"5008","47.591300","192.168.2.2","192.168.1.2","TCP","66","4251136","5001  >  44720 [ACK] Seq=1 Ack=5683401 Win=4251136 Len=0 TSval=2039008454 TSecr=1375253232"
"5011","47.591777","192.168.2.2","192.168.1.2","TCP","66","4256768","5001  >  44720 [ACK] Seq=1 Ack=5686297 Win=4256768 Len=0 TSval=2039008478 TSecr=1375253232"
"5013","47.604550","192.168.2.2","192.168.1.2","TCP","66","4262400","5001  >  44720 [ACK] Seq=1 Ack=5689193 Win=4262400 Len=0 TSval=2039008502 TSecr=1375253255"
"5016","47.629413","192.168.2.2","192.168.1.2","TCP","66","4265472","5001  >  44720 [ACK] Seq=1 Ack=5690641 Win=4265472 Len=0 TSval=2039008527 TSecr=1375253261"
"5018","47.641170","192.168.2.2","192.168.1.2","TCP","66","4271104","5001  >  44720 [ACK] Seq=1 Ack=5693537 Win=4271104 Len=0 TSval=2039008539 TSecr=1375253280"
"5020","47.665743","192.168.2.2","192.168.1.2","TCP","66","4276736","5001  >  44720 [ACK] Seq=1 Ack=5696433 Win=4276736 Len=0 TSval=2039008563 TSecr=1375253304"
"5023","47.690196","192.168.2.2","192.168.1.2","TCP","66","4282880","5001  >  44720 [ACK] Seq=1 Ack=5699329 Win=4282880 Len=0 TSval=2039008588 TSecr=1375253304"
"5026","47.714250","192.168.2.2","192.168.1.2","TCP","66","4288512","5001  >  44720 [ACK] Seq=1 Ack=5702225 Win=4288512 Len=0 TSval=2039008612 TSecr=1375253329"
"5028","47.737796","192.168.2.2","192.168.1.2","TCP","66","4294144","5001  >  44720 [ACK] Seq=1 Ack=5705121 Win=4294144 Len=0 TSval=2039008635 TSecr=1375253352"
"5031","47.762251","192.168.2.2","192.168.1.2","TCP","66","4300288","5001  >  44720 [ACK] Seq=1 Ack=5708017 Win=4300288 Len=0 TSval=2039008660 TSecr=1375253352"
"5033","47.786737","192.168.2.2","192.168.1.2","TCP","66","4305920","5001  >  44720 [ACK] Seq=1 Ack=5710913 Win=4305920 Len=0 TSval=2039008684 TSecr=1375253377"
"5036","47.810463","192.168.2.2","192.168.1.2","TCP","66","4311552","5001  >  44720 [ACK] Seq=1 Ack=5713809 Win=4311552 Len=0 TSval=2039008708 TSecr=1375253401"
"5038","47.834756","192.168.2.2","192.168.1.2","TCP","66","4317696","5001  >  44720 [ACK] Seq=1 Ack=5716705 Win=4317696 Len=0 TSval=2039008732 TSecr=1375253401"
"5041","47.858939","192.168.2.2","192.168.1.2","TCP","66","4323328","5001  >  44720 [ACK] Seq=1 Ack=5719601 Win=4323328 Len=0 TSval=2039008757 TSecr=1375253425"
"5043","47.883784","192.168.2.2","192.168.1.2","TCP","66","4328960","5001  >  44720 [ACK] Seq=1 Ack=5722497 Win=4328960 Len=0 TSval=2039008781 TSecr=1375253450"
"5046","47.907368","192.168.2.2","192.168.1.2","TCP","66","4335104","5001  >  44720 [ACK] Seq=1 Ack=5725393 Win=4335104 Len=0 TSval=2039008805 TSecr=1375253450"
"5048","47.931798","192.168.2.2","192.168.1.2","TCP","66","4340736","5001  >  44720 [ACK] Seq=1 Ack=5728289 Win=4340736 Len=0 TSval=2039008829 TSecr=1375253473"
"5051","47.955875","192.168.2.2","192.168.1.2","TCP","66","4346368","5001  >  44720 [ACK] Seq=1 Ack=5731185 Win=4346368 Len=0 TSval=2039008853 TSecr=1375253498"
"5053","47.980782","192.168.2.2","192.168.1.2","TCP","66","4352512","5001  >  44720 [ACK] Seq=1 Ack=5734081 Win=4352512 Len=0 TSval=2039008878 TSecr=1375253498"
"5056","48.004324","192.168.2.2","192.168.1.2","TCP","66","4358144","5001  >  44720 [ACK] Seq=1 Ack=5736977 Win=4358144 Len=0 TSval=2039008902 TSecr=1375253522"
"5058","48.028831","192.168.2.2","192.168.1.2","TCP","66","4363776","5001  >  44720 [ACK] Seq=1 Ack=5739873 Win=4363776 Len=0 TSval=2039008926 TSecr=1375253546"
"5062","48.052704","192.168.2.2","192.168.1.2","TCP","66","4369408","5001  >  44720 [ACK] Seq=1 Ack=5742769 Win=4369408 Len=0 TSval=2039008950 TSecr=1375253546"
"5064","48.076932","192.168.2.2","192.168.1.2","TCP","66","4375552","5001  >  44720 [ACK] Seq=1 Ack=5745665 Win=4375552 Len=0 TSval=2039008974 TSecr=1375253570"
"5067","48.101346","192.168.2.2","192.168.1.2","TCP","66","4381184","5001  >  44720 [ACK] Seq=1 Ack=5748561 Win=4381184 Len=0 TSval=2039008999 TSecr=1375253595"
"5069","48.125373","192.168.2.2","192.168.1.2","TCP","66","4386816","5001  >  44720 [ACK] Seq=1 Ack=5751457 Win=4386816 Len=0 TSval=2039009023 TSecr=1375253595"
"5072","48.150347","192.168.2.2","192.168.1.2","TCP","66","4392960","5001  >  44720 [ACK] Seq=1 Ack=5754353 Win=4392960 Len=0 TSval=2039009048 TSecr=1375253618"
"5075","48.173829","192.168.2.2","192.168.1.2","TCP","66","4398592","5001  >  44720 [ACK] Seq=1 Ack=5757249 Win=4398592 Len=0 TSval=2039009071 TSecr=1375253643"
"5078","48.198369","192.168.2.2","192.168.1.2","TCP","66","4404224","5001  >  44720 [ACK] Seq=1 Ack=5760145 Win=4404224 Len=0 TSval=2039009096 TSecr=1375253643"
"5080","48.222868","192.168.2.2","192.168.1.2","TCP","66","4410368","5001  >  44720 [ACK] Seq=1 Ack=5763041 Win=4410368 Len=0 TSval=2039009120 TSecr=1375253667"
"5083","48.246498","192.168.2.2","192.168.1.2","TCP","66","4416000","5001  >  44720 [ACK] Seq=1 Ack=5765937 Win=4416000 Len=0 TSval=2039009144 TSecr=1375253691"
"5085","48.270941","192.168.2.2","192.168.1.2","TCP","66","4421632","5001  >  44720 [ACK] Seq=1 Ack=5768833 Win=4421632 Len=0 TSval=2039009168 TSecr=1375253691"
"5088","48.294959","192.168.2.2","192.168.1.2","TCP","66","4427776","5001  >  44720 [ACK] Seq=1 Ack=5771729 Win=4427776 Len=0 TSval=2039009192 TSecr=1375253716"
"5090","48.319424","192.168.2.2","192.168.1.2","TCP","66","4433408","5001  >  44720 [ACK] Seq=1 Ack=5774625 Win=4433408 Len=0 TSval=2039009217 TSecr=1375253740"
"5093","48.343929","192.168.2.2","192.168.1.2","TCP","66","4439040","5001  >  44720 [ACK] Seq=1 Ack=5777521 Win=4439040 Len=0 TSval=2039009241 TSecr=1375253740"
"5095","48.367609","192.168.2.2","192.168.1.2","TCP","66","4445184","5001  >  44720 [ACK] Seq=1 Ack=5780417 Win=4445184 Len=0 TSval=2039009265 TSecr=1375253764"
"5098","48.391983","192.168.2.2","192.168.1.2","TCP","66","4447744","5001  >  44720 [ACK] Seq=1 Ack=5781865 Win=4447744 Len=0 TSval=2039009289 TSecr=1375253773"
"5100","48.404698","192.168.2.2","192.168.1.2","TCP","66","4453376","5001  >  44720 [ACK] Seq=1 Ack=5784761 Win=4453376 Len=0 TSval=2039009302 TSecr=1375253789"
"5102","48.428189","192.168.2.2","192.168.1.2","TCP","66","4459520","5001  >  44720 [ACK] Seq=1 Ack=5787657 Win=4459520 Len=0 TSval=2039009326 TSecr=1375253812"
"5105","48.452703","192.168.2.2","192.168.1.2","TCP","66","4465152","5001  >  44720 [ACK] Seq=1 Ack=5790553 Win=4465152 Len=0 TSval=2039009350 TSecr=1375253812"
"5107","48.477232","192.168.2.2","192.168.1.2","TCP","66","4470784","5001  >  44720 [ACK] Seq=1 Ack=5793449 Win=4470784 Len=0 TSval=2039009375 TSecr=1375253836"
"5110","48.500831","192.168.2.2","192.168.1.2","TCP","66","4476928","5001  >  44720 [ACK] Seq=1 Ack=5796345 Win=4476928 Len=0 TSval=2039009398 TSecr=1375253861"
"5112","48.525230","192.168.2.2","192.168.1.2","TCP","66","4482560","5001  >  44720 [ACK] Seq=1 Ack=5799241 Win=4482560 Len=0 TSval=2039009423 TSecr=1375253861"
"5115","48.549304","192.168.2.2","192.168.1.2","TCP","66","4488192","5001  >  44720 [ACK] Seq=1 Ack=5802137 Win=4488192 Len=0 TSval=2039009447 TSecr=1375253885"
"5117","48.574220","192.168.2.2","192.168.1.2","TCP","66","4494336","5001  >  44720 [ACK] Seq=1 Ack=5805033 Win=4494336 Len=0 TSval=2039009471 TSecr=1375253909"
"5120","48.597750","192.168.2.2","192.168.1.2","TCP","66","4499968","5001  >  44720 [ACK] Seq=1 Ack=5807929 Win=4499968 Len=0 TSval=2039009495 TSecr=1375253909"
"5122","48.622240","192.168.2.2","192.168.1.2","TCP","66","4505600","5001  >  44720 [ACK] Seq=1 Ack=5810825 Win=4505600 Len=0 TSval=2039009519 TSecr=1375253933"
"5125","48.646187","192.168.2.2","192.168.1.2","TCP","66","4511744","5001  >  44720 [ACK] Seq=1 Ack=5813721 Win=4511744 Len=0 TSval=2039009543 TSecr=1375253970"
"5127","48.670448","192.168.2.2","192.168.1.2","TCP","66","4517376","5001  >  44720 [ACK] Seq=1 Ack=5816617 Win=4517376 Len=0 TSval=2039009568 TSecr=1375253970"
"5130","48.694787","192.168.2.2","192.168.1.2","TCP","66","4523008","5001  >  44720 [ACK] Seq=1 Ack=5819513 Win=4523008 Len=0 TSval=2039009592 TSecr=1375253994"
"5132","48.718861","192.168.2.2","192.168.1.2","TCP","66","4529152","5001  >  44720 [ACK] Seq=1 Ack=5822409 Win=4529152 Len=0 TSval=2039009616 TSecr=1375253994"
"5135","48.743344","192.168.2.2","192.168.1.2","TCP","66","4534784","5001  >  44720 [ACK] Seq=1 Ack=5825305 Win=4534784 Len=0 TSval=2039009641 TSecr=1375254018"
"5138","48.767353","192.168.2.2","192.168.1.2","TCP","66","4540416","5001  >  44720 [ACK] Seq=1 Ack=5828201 Win=4540416 Len=0 TSval=2039009664 TSecr=1375254043"
"5140","48.791900","192.168.2.2","192.168.1.2","TCP","66","4546048","5001  >  44720 [ACK] Seq=1 Ack=5831097 Win=4546048 Len=0 TSval=2039009689 TSecr=1375254043"
"5143","48.816300","192.168.2.2","192.168.1.2","TCP","66","4552192","5001  >  44720 [ACK] Seq=1 Ack=5833993 Win=4552192 Len=0 TSval=2039009713 TSecr=1375254066"
"5145","48.839976","192.168.2.2","192.168.1.2","TCP","66","4557824","5001  >  44720 [ACK] Seq=1 Ack=5836889 Win=4557824 Len=0 TSval=2039009737 TSecr=1375254091"
"5148","48.864340","192.168.2.2","192.168.1.2","TCP","66","4563456","5001  >  44720 [ACK] Seq=1 Ack=5839785 Win=4563456 Len=0 TSval=2039009761 TSecr=1375254091"
"5150","48.888837","192.168.2.2","192.168.1.2","TCP","66","4569600","5001  >  44720 [ACK] Seq=1 Ack=5842681 Win=4569600 Len=0 TSval=2039009786 TSecr=1375254116"
"5153","48.912875","192.168.2.2","192.168.1.2","TCP","66","4575232","5001  >  44720 [ACK] Seq=1 Ack=5845577 Win=4575232 Len=0 TSval=2039009810 TSecr=1375254141"
"5155","48.937381","192.168.2.2","192.168.1.2","TCP","66","4580864","5001  >  44720 [ACK] Seq=1 Ack=5848473 Win=4580864 Len=0 TSval=2039009834 TSecr=1375254141"
"5158","48.961864","192.168.2.2","192.168.1.2","TCP","66","4587008","5001  >  44720 [ACK] Seq=1 Ack=5851369 Win=4587008 Len=0 TSval=2039009859 TSecr=1375254164"
"5160","48.985390","192.168.2.2","192.168.1.2","TCP","66","4592640","5001  >  44720 [ACK] Seq=1 Ack=5854265 Win=4592640 Len=0 TSval=2039009882 TSecr=1375254188"
"5163","49.009538","192.168.2.2","192.168.1.2","TCP","66","4598272","5001  >  44720 [ACK] Seq=1 Ack=5857161 Win=4598272 Len=0 TSval=2039009907 TSecr=1375254188"
"5166","49.034545","192.168.2.2","192.168.1.2","TCP","66","4604416","5001  >  44720 [ACK] Seq=1 Ack=5860057 Win=4604416 Len=0 TSval=2039009932 TSecr=1375254213"
"5169","49.058933","192.168.2.2","192.168.1.2","TCP","66","4610048","5001  >  44720 [ACK] Seq=1 Ack=5862953 Win=4610048 Len=0 TSval=2039009956 TSecr=1375254237"
"5171","49.083421","192.168.2.2","192.168.1.2","TCP","66","4615680","5001  >  44720 [ACK] Seq=1 Ack=5865849 Win=4615680 Len=0 TSval=2039009980 TSecr=1375254237"
"5174","49.107899","192.168.2.2","192.168.1.2","TCP","66","4621824","5001  >  44720 [ACK] Seq=1 Ack=5868745 Win=4621824 Len=0 TSval=2039010005 TSecr=1375254261"
"5177","49.131453","192.168.2.2","192.168.1.2","TCP","66","4624384","5001  >  44720 [ACK] Seq=1 Ack=5870193 Win=4624384 Len=0 TSval=2039010028 TSecr=1375254284"
"5179","49.143557","192.168.2.2","192.168.1.2","TCP","66","4630528","5001  >  44720 [ACK] Seq=1 Ack=5873089 Win=4630528 Len=0 TSval=2039010041 TSecr=1375254286"
"5181","49.167778","192.168.2.2","192.168.1.2","TCP","66","4636160","5001  >  44720 [ACK] Seq=1 Ack=5875985 Win=4636160 Len=0 TSval=2039010065 TSecr=1375254309"
"5185","49.192176","192.168.2.2","192.168.1.2","TCP","66","4641792","5001  >  44720 [ACK] Seq=1 Ack=5878881 Win=4641792 Len=0 TSval=2039010089 TSecr=1375254309"
"5187","49.216699","192.168.2.2","192.168.1.2","TCP","66","4647424","5001  >  44720 [ACK] Seq=1 Ack=5881777 Win=4647424 Len=0 TSval=2039010114 TSecr=1375254334"
"5190","49.241207","192.168.2.2","192.168.1.2","TCP","66","4653568","5001  >  44720 [ACK] Seq=1 Ack=5884673 Win=4653568 Len=0 TSval=2039010138 TSecr=1375254358"
"5192","49.264703","192.168.2.2","192.168.1.2","TCP","66","4659200","5001  >  44720 [ACK] Seq=1 Ack=5887569 Win=4659200 Len=0 TSval=2039010162 TSecr=1375254358"
"5195","49.289236","192.168.2.2","192.168.1.2","TCP","66","4664832","5001  >  44720 [ACK] Seq=1 Ack=5890465 Win=4664832 Len=0 TSval=2039010186 TSecr=1375254383"
"5197","49.313127","192.168.2.2","192.168.1.2","TCP","66","4670976","5001  >  44720 [ACK] Seq=1 Ack=5893361 Win=4670976 Len=0 TSval=2039010210 TSecr=1375254406"
"5200","49.338198","192.168.2.2","192.168.1.2","TCP","66","4676608","5001  >  44720 [ACK] Seq=1 Ack=5896257 Win=4676608 Len=0 TSval=2039010235 TSecr=1375254406"
"5202","49.361764","192.168.2.2","192.168.1.2","TCP","66","4682240","5001  >  44720 [ACK] Seq=1 Ack=5899153 Win=4682240 Len=0 TSval=2039010259 TSecr=1375254430"
"5205","49.386490","192.168.2.2","192.168.1.2","TCP","66","4688384","5001  >  44720 [ACK] Seq=1 Ack=5902049 Win=4688384 Len=0 TSval=2039010283 TSecr=1375254455"
"5207","49.410251","192.168.2.2","192.168.1.2","TCP","66","4694016","5001  >  44720 [ACK] Seq=1 Ack=5904945 Win=4694016 Len=0 TSval=2039010307 TSecr=1375254455"
"5210","49.434763","192.168.2.2","192.168.1.2","TCP","66","4699648","5001  >  44720 [ACK] Seq=1 Ack=5907841 Win=4699648 Len=0 TSval=2039010332 TSecr=1375254480"
"5212","49.459293","192.168.2.2","192.168.1.2","TCP","66","4705792","5001  >  44720 [ACK] Seq=1 Ack=5910737 Win=4705792 Len=0 TSval=2039010356 TSecr=1375254516"
"5215","49.482771","192.168.2.2","192.168.1.2","TCP","66","4711424","5001  >  44720 [ACK] Seq=1 Ack=5913633 Win=4711424 Len=0 TSval=2039010380 TSecr=1375254516"
"5217","49.507394","192.168.2.2","192.168.1.2","TCP","66","4717056","5001  >  44720 [ACK] Seq=1 Ack=5916529 Win=4717056 Len=0 TSval=2039010404 TSecr=1375254516"
"5220","49.531786","192.168.2.2","192.168.1.2","TCP","66","4723200","5001  >  44720 [ACK] Seq=1 Ack=5919425 Win=4723200 Len=0 TSval=2039010429 TSecr=1375254539"
"5222","49.555394","192.168.2.2","192.168.1.2","TCP","66","4728832","5001  >  44720 [ACK] Seq=1 Ack=5922321 Win=4728832 Len=0 TSval=2039010452 TSecr=1375254564"
"5225","49.579816","192.168.2.2","192.168.1.2","TCP","66","4734464","5001  >  44720 [ACK] Seq=1 Ack=5925217 Win=4734464 Len=0 TSval=2039010477 TSecr=1375254564"
"5227","49.604337","192.168.2.2","192.168.1.2","TCP","66","4740096","5001  >  44720 [ACK] Seq=1 Ack=5928113 Win=4740096 Len=0 TSval=2039010501 TSecr=1375254588"
"5230","49.628817","192.168.2.2","192.168.1.2","TCP","66","4746240","5001  >  44720 [ACK] Seq=1 Ack=5931009 Win=4746240 Len=0 TSval=2039010526 TSecr=1375254612"
"5232","49.652337","192.168.2.2","192.168.1.2","TCP","66","4751872","5001  >  44720 [ACK] Seq=1 Ack=5933905 Win=4751872 Len=0 TSval=2039010549 TSecr=1375254612"
"5235","49.676813","192.168.2.2","192.168.1.2","TCP","66","4757504","5001  >  44720 [ACK] Seq=1 Ack=5936801 Win=4757504 Len=0 TSval=2039010574 TSecr=1375254636"
"5237","49.701323","192.168.2.2","192.168.1.2","TCP","66","4760576","5001  >  44720 [ACK] Seq=1 Ack=5938249 Win=4760576 Len=0 TSval=2039010598 TSecr=1375254636"
"5239","49.713103","192.168.2.2","192.168.1.2","TCP","66","4761600","5001  >  44720 [ACK] Seq=1 Ack=5941145 Win=4761600 Len=0 TSval=2039010610 TSecr=1375254660"
"5242","49.737593","192.168.2.2","192.168.1.2","TCP","66","4761600","5001  >  44720 [ACK] Seq=1 Ack=5944041 Win=4761600 Len=0 TSval=2039010634 TSecr=1375254685"
"5244","49.761271","192.168.2.2","192.168.1.2","TCP","66","4761600","5001  >  44720 [ACK] Seq=1 Ack=5946937 Win=4761600 Len=0 TSval=2039010658 TSecr=1375254685"
