"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"355","3.882966","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=467705 Win=60416 Len=0 TSval=2321332005 TSecr=787960031"
"357","3.906436","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=470601 Win=60416 Len=0 TSval=2321332028 TSecr=787960055"
"359","3.930908","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=473497 Win=60416 Len=0 TSval=2321332053 TSecr=787960079"
"361","3.955409","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=476393 Win=60416 Len=0 TSval=2321332077 TSecr=787960104"
"363","3.979906","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=479289 Win=60416 Len=0 TSval=2321332102 TSecr=787960128"
"366","4.003340","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=482185 Win=60416 Len=0 TSval=2321332125 TSecr=787960152"
"369","4.027899","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=485081 Win=60416 Len=0 TSval=2321332150 TSecr=787960177"
"371","4.051779","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=487977 Win=60416 Len=0 TSval=2321332174 TSecr=787960200"
"373","4.076024","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=490873 Win=60416 Len=0 TSval=2321332198 TSecr=787960225"
"375","4.100387","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=493769 Win=60416 Len=0 TSval=2321332222 TSecr=787960249"
"377","4.124857","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  45662 [ACK] Seq=1 Ack=496665 Win=60416 Len=0 TSval=2321332247 TSecr=787960274"
"379","4.149366","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  45662 [ACK] Seq=1 Ack=498113 Win=61440 Len=0 TSval=2321332271 TSecr=787960294"
"381","4.160780","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  45662 [ACK] Seq=1 Ack=501009 Win=61440 Len=0 TSval=2321332283 TSecr=787960297"
"384","4.198321","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  45662 [ACK] Seq=1 Ack=505353 Win=61440 Len=0 TSval=2321332320 TSecr=787960322"
"386","4.222161","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  45662 [ACK] Seq=1 Ack=508249 Win=61440 Len=0 TSval=2321332344 TSecr=787960370"
"388","4.246382","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  45662 [ACK] Seq=1 Ack=511145 Win=61440 Len=0 TSval=2321332368 TSecr=787960394"
"390","4.270590","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  45662 [ACK] Seq=1 Ack=514041 Win=61440 Len=0 TSval=2321332392 TSecr=787960419"
"392","4.294819","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  45662 [ACK] Seq=1 Ack=516937 Win=61440 Len=0 TSval=2321332417 TSecr=787960443"
"394","4.319046","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  45662 [ACK] Seq=1 Ack=519833 Win=61440 Len=0 TSval=2321332441 TSecr=787960455"
"396","4.343298","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  45662 [ACK] Seq=1 Ack=522729 Win=61440 Len=0 TSval=2321332465 TSecr=787960492"
"398","4.367842","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  45662 [ACK] Seq=1 Ack=525625 Win=63488 Len=0 TSval=2321332490 TSecr=787960516"
"401","4.392307","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  45662 [ACK] Seq=1 Ack=528521 Win=63488 Len=0 TSval=2321332514 TSecr=787960540"
"403","4.415915","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  45662 [ACK] Seq=1 Ack=531417 Win=63488 Len=0 TSval=2321332538 TSecr=787960564"
"405","4.440134","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  45662 [ACK] Seq=1 Ack=534313 Win=63488 Len=0 TSval=2321332562 TSecr=787960589"
"407","4.464777","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  45662 [ACK] Seq=1 Ack=537209 Win=63488 Len=0 TSval=2321332587 TSecr=787960613"
"409","4.488579","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  45662 [ACK] Seq=1 Ack=540105 Win=63488 Len=0 TSval=2321332610 TSecr=787960637"
"411","4.512954","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  45662 [ACK] Seq=1 Ack=543001 Win=63488 Len=0 TSval=2321332635 TSecr=787960662"
"413","4.537279","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=544449 Win=64000 Len=0 TSval=2321332659 TSecr=787960662"
"415","4.549156","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=547345 Win=64000 Len=0 TSval=2321332671 TSecr=787960686"
"417","4.573481","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=550241 Win=64000 Len=0 TSval=2321332695 TSecr=787960710"
"419","4.598010","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=553137 Win=64000 Len=0 TSval=2321332720 TSecr=787960734"
"421","4.621853","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=556033 Win=64000 Len=0 TSval=2321332744 TSecr=787960759"
"423","4.646072","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=558929 Win=64000 Len=0 TSval=2321332768 TSecr=787960783"
"425","4.682391","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=563273 Win=64000 Len=0 TSval=2321332804 TSecr=787960807"
"427","4.706655","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=566169 Win=64000 Len=0 TSval=2321332828 TSecr=787960843"
"429","4.731245","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=569065 Win=64000 Len=0 TSval=2321332853 TSecr=787960867"
"431","4.755731","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=571961 Win=64000 Len=0 TSval=2321332877 TSecr=787960892"
"434","4.779326","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=574857 Win=64000 Len=0 TSval=2321332901 TSecr=787960916"
"436","4.803733","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=577753 Win=64000 Len=0 TSval=2321332925 TSecr=787960940"
"438","4.828205","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=580649 Win=64000 Len=0 TSval=2321332950 TSecr=787960976"
"440","4.851970","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=583545 Win=64000 Len=0 TSval=2321332974 TSecr=787961000"
"442","4.876216","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=586441 Win=64000 Len=0 TSval=2321332998 TSecr=787961025"
"444","4.900679","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=589337 Win=64000 Len=0 TSval=2321333022 TSecr=787961050"
"446","4.936968","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=593681 Win=64000 Len=0 TSval=2321333059 TSecr=787961050"
"448","4.960983","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=596577 Win=64000 Len=0 TSval=2321333083 TSecr=787961098"
"450","4.985998","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=599473 Win=64000 Len=0 TSval=2321333108 TSecr=787961122"
"454","5.009413","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=602369 Win=64000 Len=0 TSval=2321333131 TSecr=787961146"
"456","5.033913","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=605265 Win=64000 Len=0 TSval=2321333156 TSecr=787961170"
"458","5.058395","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=608161 Win=64000 Len=0 TSval=2321333180 TSecr=787961194"
"460","5.082097","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=611057 Win=64000 Len=0 TSval=2321333204 TSecr=787961231"
"464","5.106390","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=613953 Win=64000 Len=0 TSval=2321333228 TSecr=787961255"
"466","5.130864","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=616849 Win=64000 Len=0 TSval=2321333253 TSecr=787961280"
"469","5.167744","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=621193 Win=64000 Len=0 TSval=2321333290 TSecr=787961302"
"471","5.191874","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=624089 Win=64000 Len=0 TSval=2321333314 TSecr=787961328"
"474","5.216099","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=626985 Win=64000 Len=0 TSval=2321333338 TSecr=787961352"
"476","5.240643","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=629881 Win=64000 Len=0 TSval=2321333362 TSecr=787961376"
"478","5.265449","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=632777 Win=64000 Len=0 TSval=2321333387 TSecr=787961400"
"480","5.289723","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=635673 Win=64000 Len=0 TSval=2321333411 TSecr=787961425"
"482","5.314050","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=638569 Win=64000 Len=0 TSval=2321333436 TSecr=787961462"
"484","5.338538","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=641465 Win=64000 Len=0 TSval=2321333460 TSecr=787961486"
"487","5.363051","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=644361 Win=64000 Len=0 TSval=2321333485 TSecr=787961486"
"489","5.386590","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=647257 Win=64000 Len=0 TSval=2321333508 TSecr=787961510"
"491","5.411049","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=650153 Win=64000 Len=0 TSval=2321333533 TSecr=787961534"
"493","5.435548","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=653049 Win=64000 Len=0 TSval=2321333557 TSecr=787961559"
"495","5.459240","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=655945 Win=64000 Len=0 TSval=2321333581 TSecr=787961584"
"497","5.483549","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=658841 Win=64000 Len=0 TSval=2321333605 TSecr=787961608"
"499","5.508038","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=661737 Win=64000 Len=0 TSval=2321333630 TSecr=787961632"
"501","5.531928","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=664633 Win=64000 Len=0 TSval=2321333654 TSecr=787961657"
"503","5.556127","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=667529 Win=64000 Len=0 TSval=2321333678 TSecr=787961680"
"505","5.580543","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=670425 Win=64000 Len=0 TSval=2321333702 TSecr=787961705"
"507","5.604980","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=673321 Win=64000 Len=0 TSval=2321333727 TSecr=787961729"
"510","5.629480","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=676217 Win=64000 Len=0 TSval=2321333751 TSecr=787961753"
"512","5.653032","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=679113 Win=64000 Len=0 TSval=2321333775 TSecr=787961777"
"514","5.677505","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=682009 Win=64000 Len=0 TSval=2321333799 TSecr=787961802"
"516","5.701955","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=684905 Win=64000 Len=0 TSval=2321333824 TSecr=787961826"
"518","5.726569","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=687801 Win=64000 Len=0 TSval=2321333848 TSecr=787961850"
"520","5.749942","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=690697 Win=64000 Len=0 TSval=2321333872 TSecr=787961874"
"522","5.774449","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=693593 Win=64000 Len=0 TSval=2321333896 TSecr=787961899"
"524","5.798925","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=696489 Win=64000 Len=0 TSval=2321333921 TSecr=787961923"
"526","5.822623","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=699385 Win=64000 Len=0 TSval=2321333944 TSecr=787961947"
"528","5.846929","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=702281 Win=64000 Len=0 TSval=2321333969 TSecr=787961971"
"530","5.871432","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=705177 Win=64000 Len=0 TSval=2321333993 TSecr=787961996"
"532","5.895920","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=708073 Win=64000 Len=0 TSval=2321334018 TSecr=787962020"
"534","5.919640","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=710969 Win=64000 Len=0 TSval=2321334041 TSecr=787962044"
"536","5.943935","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=713865 Win=64000 Len=0 TSval=2321334066 TSecr=787962068"
"538","5.968406","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=716761 Win=64000 Len=0 TSval=2321334090 TSecr=787962093"
"540","5.992933","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=719657 Win=64000 Len=0 TSval=2321334115 TSecr=787962116"
"543","6.016400","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=722553 Win=64000 Len=0 TSval=2321334138 TSecr=787962141"
"545","6.041507","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=725449 Win=64000 Len=0 TSval=2321334163 TSecr=787962165"
"547","6.064899","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=728345 Win=64000 Len=0 TSval=2321334187 TSecr=787962190"
"549","6.089299","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=731241 Win=64000 Len=0 TSval=2321334211 TSecr=787962213"
"551","6.113407","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=734137 Win=64000 Len=0 TSval=2321334235 TSecr=787962238"
"553","6.138851","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=737033 Win=64000 Len=0 TSval=2321334261 TSecr=787962262"
"555","6.161747","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=739929 Win=64000 Len=0 TSval=2321334283 TSecr=787962287"
"558","6.186754","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  45662 [ACK] Seq=1 Ack=742825 Win=64000 Len=0 TSval=2321334308 TSecr=787962310"
"560","6.211350","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=745721 Win=69632 Len=0 TSval=2321334333 TSecr=787962335"
"562","6.235179","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=748617 Win=69632 Len=0 TSval=2321334357 TSecr=787962359"
"564","6.259406","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=751513 Win=69632 Len=0 TSval=2321334381 TSecr=787962383"
"566","6.283812","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=754409 Win=69632 Len=0 TSval=2321334406 TSecr=787962407"
"568","6.307862","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=757305 Win=69632 Len=0 TSval=2321334430 TSecr=787962433"
"570","6.332078","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=760201 Win=69632 Len=0 TSval=2321334454 TSecr=787962456"
"572","6.356295","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=763097 Win=69632 Len=0 TSval=2321334478 TSecr=787962481"
"574","6.380865","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=765993 Win=69632 Len=0 TSval=2321334503 TSecr=787962505"
"576","6.404839","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=768889 Win=69632 Len=0 TSval=2321334527 TSecr=787962529"
"578","6.428962","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=771785 Win=69632 Len=0 TSval=2321334551 TSecr=787962553"
"580","6.453288","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=774681 Win=69632 Len=0 TSval=2321334575 TSecr=787962578"
"582","6.477765","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=777577 Win=69632 Len=0 TSval=2321334600 TSecr=787962602"
"584","6.502265","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=780473 Win=69632 Len=0 TSval=2321334624 TSecr=787962626"
"586","6.525913","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=783369 Win=69632 Len=0 TSval=2321334648 TSecr=787962650"
"588","6.550248","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=786265 Win=69632 Len=0 TSval=2321334672 TSecr=787962675"
"590","6.574705","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=789161 Win=69632 Len=0 TSval=2321334696 TSecr=787962699"
"592","6.599239","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=792057 Win=69632 Len=0 TSval=2321334721 TSecr=787962723"
"594","6.622880","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=794953 Win=69632 Len=0 TSval=2321334745 TSecr=787962747"
"596","6.647226","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=797849 Win=69632 Len=0 TSval=2321334769 TSecr=787962772"
"598","6.671710","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=800745 Win=69632 Len=0 TSval=2321334793 TSecr=787962796"
"600","6.696216","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=803641 Win=69632 Len=0 TSval=2321334818 TSecr=787962820"
"602","6.719707","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=806537 Win=69632 Len=0 TSval=2321334841 TSecr=787962844"
"604","6.744265","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=809433 Win=69632 Len=0 TSval=2321334866 TSecr=787962869"
"606","6.768700","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=812329 Win=69632 Len=0 TSval=2321334890 TSecr=787962893"
"608","6.792381","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=815225 Win=69632 Len=0 TSval=2321334914 TSecr=787962917"
"610","6.816690","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=818121 Win=69632 Len=0 TSval=2321334938 TSecr=787962941"
"612","6.840796","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=821017 Win=69632 Len=0 TSval=2321334963 TSecr=787962966"
"614","6.865655","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=823913 Win=69632 Len=0 TSval=2321334987 TSecr=787962990"
"616","6.890190","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=826809 Win=69632 Len=0 TSval=2321335012 TSecr=787963014"
"618","6.913445","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=829705 Win=69632 Len=0 TSval=2321335035 TSecr=787963038"
"620","6.938188","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=832601 Win=69632 Len=0 TSval=2321335060 TSecr=787963063"
"622","6.962651","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=835497 Win=69632 Len=0 TSval=2321335084 TSecr=787963086"
"624","6.986145","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=838393 Win=69632 Len=0 TSval=2321335108 TSecr=787963111"
"627","7.010622","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=841289 Win=69632 Len=0 TSval=2321335132 TSecr=787963135"
"629","7.034576","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=844185 Win=69632 Len=0 TSval=2321335156 TSecr=787963160"
"631","7.058822","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=847081 Win=69632 Len=0 TSval=2321335181 TSecr=787963184"
"633","7.083229","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=849977 Win=69632 Len=0 TSval=2321335205 TSecr=787963207"
"635","7.107591","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=852873 Win=69632 Len=0 TSval=2321335229 TSecr=787963232"
"637","7.132093","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=855769 Win=69632 Len=0 TSval=2321335254 TSecr=787963256"
"639","7.156598","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=858665 Win=69632 Len=0 TSval=2321335278 TSecr=787963280"
"642","7.180686","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=861561 Win=69632 Len=0 TSval=2321335302 TSecr=787963305"
"644","7.205565","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=864457 Win=69632 Len=0 TSval=2321335327 TSecr=787963329"
"646","7.229148","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  45662 [ACK] Seq=1 Ack=867353 Win=69632 Len=0 TSval=2321335351 TSecr=787963353"
