"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"1125","10.741948","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#6] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400735 TSecr=1375659395 SLE=1264105 SRE=1287273"
"1127","10.765890","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#7] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400759 TSecr=1375659395 SLE=1264105 SRE=1288721"
"1128","10.778219","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#8] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400771 TSecr=1375659395 SLE=1264105 SRE=1290169"
"1130","10.790074","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#9] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400783 TSecr=1375659395 SLE=1264105 SRE=1293065"
"1132","10.814402","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#10] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400807 TSecr=1375659395 SLE=1264105 SRE=1294513"
"1133","10.826429","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#11] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400819 TSecr=1375659395 SLE=1264105 SRE=1297409"
"1135","10.850705","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#12] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400843 TSecr=1375659395 SLE=1264105 SRE=1298857"
"1136","10.862762","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#13] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400855 TSecr=1375659395 SLE=1264105 SRE=1300305"
"1138","10.875183","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#14] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400868 TSecr=1375659395 SLE=1264105 SRE=1303201"
"1139","10.899642","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#15] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400892 TSecr=1375659395 SLE=1264105 SRE=1304649"
"1141","10.911401","192.168.2.2","192.168.1.2","TCP","78","553984","[TCP Dup ACK 1112#16] 5001  >  44744 [ACK] Seq=1 Ack=1262657 Win=553984 Len=0 TSval=2039400904 TSecr=1375659395 SLE=1264105 SRE=1306097"
"1143","10.923317","192.168.2.2","192.168.1.2","TCP","66","534528","5001  >  44744 [ACK] Seq=1 Ack=1306097 Win=534528 Len=0 TSval=2039400916 TSecr=1375659710"
"1145","10.935889","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  44744 [ACK] Seq=1 Ack=1308993 Win=556032 Len=0 TSval=2039400929 TSecr=1375659723"
"1147","10.959653","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  44744 [ACK] Seq=1 Ack=1311889 Win=556032 Len=0 TSval=2039400952 TSecr=1375659746"
"1149","10.984434","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=1313337 Win=557056 Len=0 TSval=2039400977 TSecr=1375659770"
"1151","10.996195","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  44744 [ACK] Seq=1 Ack=1316233 Win=556032 Len=0 TSval=2039400989 TSecr=1375659795"
"1154","11.020223","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=1317681 Win=557056 Len=0 TSval=2039401013 TSecr=1375659819"
"1156","11.032357","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=1319129 Win=557056 Len=0 TSval=2039401025 TSecr=1375659843"
"1158","11.044449","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  44744 [ACK] Seq=1 Ack=1322025 Win=556032 Len=0 TSval=2039401037 TSecr=1375659868"
"1160","11.068659","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  44744 [ACK] Seq=1 Ack=1324921 Win=556032 Len=0 TSval=2039401061 TSecr=1375659904"
"1163","11.093165","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=1326369 Win=557056 Len=0 TSval=2039401086 TSecr=1375659940"
"1165","11.104988","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  44744 [ACK] Seq=1 Ack=1329265 Win=556032 Len=0 TSval=2039401098 TSecr=1375659952"
"1167","11.129386","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  44744 [ACK] Seq=1 Ack=1332161 Win=556032 Len=0 TSval=2039401122 TSecr=1375659988"
"1169","11.153879","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=1333609 Win=557056 Len=0 TSval=2039401147 TSecr=1375660025"
"1171","11.165655","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=1335057 Win=557056 Len=0 TSval=2039401158 TSecr=1375660061"
"1173","11.178417","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=1336505 Win=557056 Len=0 TSval=2039401171 TSecr=1375660073"
"1175","11.190091","192.168.2.2","192.168.1.2","TCP","66","557056","5001  >  44744 [ACK] Seq=1 Ack=1337953 Win=557056 Len=0 TSval=2039401183 TSecr=1375660085"
"1177","11.201930","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1340849 Win=558080 Len=0 TSval=2039401195 TSecr=1375660098"
"1179","11.226352","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1343745 Win=558080 Len=0 TSval=2039401219 TSecr=1375660121"
"1181","11.262669","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1348089 Win=558080 Len=0 TSval=2039401255 TSecr=1375660146"
"1183","11.287124","192.168.2.2","192.168.1.2","TCP","74","43440","8000  >  57032 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=2039401280 TSecr=1375660173 WS=512"
"1186","11.300306","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1350985 Win=558080 Len=0 TSval=2039401293 TSecr=1375660182"
"1189","11.311620","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1353881 Win=558080 Len=0 TSval=2039401304 TSecr=1375660206"
"1191","11.336120","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1356777 Win=558080 Len=0 TSval=2039401329 TSecr=1375660230"
"1194","11.372861","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1361121 Win=558080 Len=0 TSval=2039401366 TSecr=1375660255"
"1196","11.397042","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1364017 Win=558080 Len=0 TSval=2039401390 TSecr=1375660291"
"1198","11.421306","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1366913 Win=558080 Len=0 TSval=2039401414 TSecr=1375660316"
"1200","11.457618","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1369809 Win=558080 Len=0 TSval=2039401450 TSecr=1375660327"
"1202","11.481847","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1374153 Win=558080 Len=0 TSval=2039401475 TSecr=1375660352"
"1205","11.506543","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1377049 Win=558080 Len=0 TSval=2039401499 TSecr=1375660388"
"1207","11.530335","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1379945 Win=558080 Len=0 TSval=2039401523 TSecr=1375660424"
"1209","11.555012","192.168.2.2","192.168.1.2","TCP","66","43520","8000  >  57032 [ACK] Seq=1 Ack=144 Win=43520 Len=0 TSval=2039401548 TSecr=1375660449"
"1210","11.555287","192.168.2.2","192.168.1.2","TCP","83","43520","8000  >  57032 [PSH, ACK] Seq=1 Ack=144 Win=43520 Len=17 TSval=2039401548 TSecr=1375660449 [TCP segment of a reassembled PDU]"
"1212","11.555409","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=18 Ack=144 Win=43520 Len=2896 TSval=2039401548 TSecr=1375660449 [TCP segment of a reassembled PDU]"
"1214","11.567725","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=2914 Ack=144 Win=43520 Len=2896 TSval=2039401548 TSecr=1375660449 [TCP segment of a reassembled PDU]"
"1216","11.592191","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  57032 [ACK] Seq=5810 Ack=144 Win=43520 Len=1448 TSval=2039401548 TSecr=1375660449 [TCP segment of a reassembled PDU]"
"1218","11.603996","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=7258 Ack=144 Win=43520 Len=2896 TSval=2039401548 TSecr=1375660449 [TCP segment of a reassembled PDU]"
"1220","11.628412","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1382841 Win=558080 Len=0 TSval=2039401549 TSecr=1375660462"
"1222","11.628721","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=10154 Ack=144 Win=43520 Len=2896 TSval=2039401561 TSecr=1375660449 [TCP segment of a reassembled PDU]"
"1224","11.652965","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1385737 Win=558080 Len=0 TSval=2039401574 TSecr=1375660462"
"1226","11.653480","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1388633 Win=558080 Len=0 TSval=2039401599 TSecr=1375660473"
"1228","11.654014","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1391529 Win=558080 Len=0 TSval=2039401622 TSecr=1375660498"
"1230","11.654538","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1394425 Win=558080 Len=0 TSval=2039401646 TSecr=1375660535"
"1232","11.677813","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1397321 Win=558080 Len=0 TSval=2039401671 TSecr=1375660559"
"1235","11.702922","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1400217 Win=558080 Len=0 TSval=2039401696 TSecr=1375660583"
"1237","11.726407","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1403113 Win=558080 Len=0 TSval=2039401719 TSecr=1375660619"
"1239","11.750935","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1406009 Win=558080 Len=0 TSval=2039401744 TSecr=1375660644"
"1241","11.774716","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1408905 Win=558080 Len=0 TSval=2039401767 TSecr=1375660644"
"1243","11.798947","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1411801 Win=558080 Len=0 TSval=2039401792 TSecr=1375660668"
"1245","11.823170","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1414697 Win=558080 Len=0 TSval=2039401816 TSecr=1375660692"
"1247","11.847398","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=13050 Ack=144 Win=43520 Len=2896 TSval=2039401840 TSecr=1375660717 [TCP segment of a reassembled PDU]"
"1249","11.858883","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=15946 Ack=144 Win=43520 Len=2896 TSval=2039401841 TSecr=1375660717 [TCP segment of a reassembled PDU]"
"1251","11.883126","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=18842 Ack=144 Win=43520 Len=2896 TSval=2039401841 TSecr=1375660717 [TCP segment of a reassembled PDU]"
"1253","11.907316","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1417593 Win=558080 Len=0 TSval=2039401843 TSecr=1375660790"
"1255","11.907819","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=21738 Ack=144 Win=43520 Len=2896 TSval=2039401852 TSecr=1375660766 [TCP segment of a reassembled PDU]"
"1257","11.932279","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1420489 Win=558080 Len=0 TSval=2039401868 TSecr=1375660815"
"1259","11.932585","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=24634 Ack=144 Win=43520 Len=2896 TSval=2039401876 TSecr=1375660790 [TCP segment of a reassembled PDU]"
"1261","11.957714","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1423385 Win=558080 Len=0 TSval=2039401892 TSecr=1375660815"
"1263","11.957719","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=27530 Ack=144 Win=43520 Len=2896 TSval=2039401901 TSecr=1375660790 [TCP segment of a reassembled PDU]"
"1265","11.981581","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1426281 Win=558080 Len=0 TSval=2039401916 TSecr=1375660816"
"1267","11.982075","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=30426 Ack=144 Win=43520 Len=2896 TSval=2039401925 TSecr=1375660790 [TCP segment of a reassembled PDU]"
"1269","12.006560","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1429177 Win=558080 Len=0 TSval=2039401941 TSecr=1375660816"
"1271","12.006826","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1432073 Win=558080 Len=0 TSval=2039401964 TSecr=1375660840"
"1273","12.007348","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=33322 Ack=144 Win=43520 Len=2896 TSval=2039401975 TSecr=1375660790 [TCP segment of a reassembled PDU]"
"1275","12.032108","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=36218 Ack=144 Win=43520 Len=2896 TSval=2039401975 TSecr=1375660790 [TCP segment of a reassembled PDU]"
"1277","12.056551","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=39114 Ack=144 Win=43520 Len=2896 TSval=2039402000 TSecr=1375660790 [TCP segment of a reassembled PDU]"
"1280","12.080049","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1436417 Win=558080 Len=0 TSval=2039402001 TSecr=1375660846"
"1283","12.080558","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1439313 Win=558080 Len=0 TSval=2039402025 TSecr=1375660888"
"1285","12.081088","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1442209 Win=558080 Len=0 TSval=2039402049 TSecr=1375660913"
"1287","12.081603","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1445105 Win=558080 Len=0 TSval=2039402073 TSecr=1375660936"
"1289","12.105621","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1448001 Win=558080 Len=0 TSval=2039402098 TSecr=1375660961"
"1291","12.129206","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1450897 Win=558080 Len=0 TSval=2039402122 TSecr=1375660985"
"1293","12.153581","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=42010 Ack=144 Win=43520 Len=2896 TSval=2039402146 TSecr=1375661009 [TCP segment of a reassembled PDU]"
"1295","12.165047","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=44906 Ack=144 Win=43520 Len=2896 TSval=2039402146 TSecr=1375661009 [TCP segment of a reassembled PDU]"
"1297","12.189271","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=47802 Ack=144 Win=43520 Len=2896 TSval=2039402147 TSecr=1375661021 [TCP segment of a reassembled PDU]"
"1299","12.213559","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1453793 Win=558080 Len=0 TSval=2039402148 TSecr=1375661069"
"1301","12.214022","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=50698 Ack=144 Win=43520 Len=2896 TSval=2039402158 TSecr=1375661045 [TCP segment of a reassembled PDU]"
"1303","12.238263","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1456689 Win=558080 Len=0 TSval=2039402172 TSecr=1375661094"
"1305","12.238789","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=53594 Ack=144 Win=43520 Len=2896 TSval=2039402182 TSecr=1375661070 [TCP segment of a reassembled PDU]"
"1307","12.263005","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1459585 Win=558080 Len=0 TSval=2039402197 TSecr=1375661119"
"1309","12.263483","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=56490 Ack=144 Win=43520 Len=2896 TSval=2039402207 TSecr=1375661094 [TCP segment of a reassembled PDU]"
"1311","12.288264","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1462481 Win=558080 Len=0 TSval=2039402222 TSecr=1375661143"
"1313","12.288271","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=59386 Ack=144 Win=43520 Len=2896 TSval=2039402232 TSecr=1375661120 [TCP segment of a reassembled PDU]"
"1315","12.312705","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1465377 Win=558080 Len=0 TSval=2039402247 TSecr=1375661168"
"1317","12.312988","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=62282 Ack=144 Win=43520 Len=2896 TSval=2039402256 TSecr=1375661144 [TCP segment of a reassembled PDU]"
"1319","12.337253","192.168.2.2","192.168.1.2","TCP","66","558080","5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402271 TSecr=1375661169"
"1322","12.337746","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=65178 Ack=144 Win=43520 Len=2896 TSval=2039402281 TSecr=1375661144 [TCP segment of a reassembled PDU]"
"1325","12.362763","192.168.2.2","192.168.1.2","TCP","78","558080","[TCP Dup ACK 1319#1] 5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402298 TSecr=1375661169 SLE=1476961 SRE=1479857"
"1327","12.363409","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=68074 Ack=144 Win=43520 Len=2896 TSval=2039402306 TSecr=1375661218 [TCP segment of a reassembled PDU]"
"1330","12.387631","192.168.2.2","192.168.1.2","TCP","86","558080","[TCP Dup ACK 1319#2] 5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402322 TSecr=1375661169 SLE=1482753 SRE=1485649 SLE=1476961 SRE=1479857"
"1331","12.388303","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=70970 Ack=144 Win=43520 Len=2896 TSval=2039402331 TSecr=1375661218 [TCP segment of a reassembled PDU]"
"1333","12.412667","192.168.2.2","192.168.1.2","TCP","86","558080","[TCP Dup ACK 1319#3] 5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402346 TSecr=1375661169 SLE=1482753 SRE=1488545 SLE=1476961 SRE=1479857"
"1335","12.413211","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=73866 Ack=144 Win=43520 Len=2896 TSval=2039402356 TSecr=1375661218 [TCP segment of a reassembled PDU]"
"1337","12.437451","192.168.2.2","192.168.1.2","TCP","86","558080","[TCP Dup ACK 1319#4] 5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402372 TSecr=1375661169 SLE=1482753 SRE=1491441 SLE=1476961 SRE=1479857"
"1340","12.438131","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=76762 Ack=144 Win=43520 Len=2896 TSval=2039402381 TSecr=1375661351 [TCP segment of a reassembled PDU]"
"1342","12.462360","192.168.2.2","192.168.1.2","TCP","86","558080","[TCP Dup ACK 1319#5] 5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402397 TSecr=1375661169 SLE=1482753 SRE=1494337 SLE=1476961 SRE=1479857"
"1345","12.463036","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=79658 Ack=144 Win=43520 Len=2896 TSval=2039402406 TSecr=1375661376 [TCP segment of a reassembled PDU]"
"1347","12.488468","192.168.2.2","192.168.1.2","TCP","86","558080","[TCP Dup ACK 1319#6] 5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402421 TSecr=1375661169 SLE=1482753 SRE=1497233 SLE=1476961 SRE=1479857"
"1349","12.488472","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=82554 Ack=144 Win=43520 Len=2896 TSval=2039402431 TSecr=1375661401 [TCP segment of a reassembled PDU]"
"1351","12.512600","192.168.2.2","192.168.1.2","TCP","86","558080","[TCP Dup ACK 1319#7] 5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402446 TSecr=1375661169 SLE=1482753 SRE=1500129 SLE=1476961 SRE=1479857"
"1353","12.512858","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=85450 Ack=144 Win=43520 Len=2896 TSval=2039402456 TSecr=1375661425 [TCP segment of a reassembled PDU]"
"1355","12.537133","192.168.2.2","192.168.1.2","TCP","86","558080","[TCP Dup ACK 1319#8] 5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402471 TSecr=1375661169 SLE=1482753 SRE=1503025 SLE=1476961 SRE=1479857"
"1357","12.537769","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=88346 Ack=144 Win=43520 Len=2896 TSval=2039402495 TSecr=1375661475 [TCP segment of a reassembled PDU]"
"1359","12.562013","192.168.2.2","192.168.1.2","TCP","86","558080","[TCP Dup ACK 1319#9] 5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402496 TSecr=1375661169 SLE=1482753 SRE=1505921 SLE=1476961 SRE=1479857"
"1361","12.562673","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [PSH, ACK] Seq=91242 Ack=144 Win=43520 Len=2896 TSval=2039402506 TSecr=1375661475 [TCP segment of a reassembled PDU]"
"1363","12.586950","192.168.2.2","192.168.1.2","TCP","86","558080","[TCP Dup ACK 1319#10] 5001  >  44744 [ACK] Seq=1 Ack=1468273 Win=558080 Len=0 TSval=2039402520 TSecr=1375661169 SLE=1482753 SRE=1507369 SLE=1476961 SRE=1479857"
"1365","12.587609","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=94138 Ack=144 Win=43520 Len=2896 TSval=2039402531 TSecr=1375661475 [TCP segment of a reassembled PDU]"
"1367","12.611834","192.168.2.2","192.168.1.2","TCP","86","555520","5001  >  44744 [ACK] Seq=1 Ack=1471169 Win=555520 Len=0 TSval=2039402533 TSecr=1375661525 SLE=1482753 SRE=1507369 SLE=1476961 SRE=1479857"
"1369","12.612509","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57032 [ACK] Seq=97034 Ack=144 Win=43520 Len=2896 TSval=2039402555 TSecr=1375661500 [TCP segment of a reassembled PDU]"
