No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
4345,51.544135,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6159793 Win=1518592 Len=0 TSval=1023684798 TSecr=1378756923
4349,51.580401,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6162689 Win=1518592 Len=0 TSval=1023684835 TSecr=1378756962
4352,51.604222,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6165585 Win=1518592 Len=0 TSval=1023684858 TSecr=1378756992
4355,51.628416,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6168481 Win=1518592 Len=0 TSval=1023684883 TSecr=1378757014
4358,51.652893,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6171377 Win=1518592 Len=0 TSval=1023684907 TSecr=1378757037
4361,51.676872,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6174273 Win=1518592 Len=0 TSval=1023684931 TSecr=1378757060
4364,51.701116,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6177169 Win=1518592 Len=0 TSval=1023684955 TSecr=1378757082
4367,51.725421,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6180065 Win=1518592 Len=0 TSval=1023684980 TSecr=1378757107
4370,51.749918,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6182961 Win=1518592 Len=0 TSval=1023685004 TSecr=1378757130
4372,51.774424,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6185857 Win=1518592 Len=0 TSval=1023685029 TSecr=1378757155
4373,51.798936,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6188753 Win=1518592 Len=0 TSval=1023685053 TSecr=1378757179
4376,51.822241,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6191649 Win=1518592 Len=0 TSval=1023685076 TSecr=1378757203
4379,51.846553,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6194545 Win=1518592 Len=0 TSval=1023685101 TSecr=1378757227
4381,51.858715,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6197441 Win=1518592 Len=0 TSval=1023685113 TSecr=1378757252
4384,51.88323,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6200337 Win=1518592 Len=0 TSval=1023685137 TSecr=1378757269
4387,51.907015,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6203233 Win=1518592 Len=0 TSval=1023685161 TSecr=1378757287
4391,51.94396,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6206129 Win=1518592 Len=0 TSval=1023685198 TSecr=1378757325
4394,51.967565,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6209025 Win=1518592 Len=0 TSval=1023685222 TSecr=1378757355
4397,51.991978,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6211921 Win=1518592 Len=0 TSval=1023685246 TSecr=1378757377
4400,52.016484,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6214817 Win=1518592 Len=0 TSval=1023685270 TSecr=1378757400
4403,52.040239,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6217713 Win=1518592 Len=0 TSval=1023685294 TSecr=1378757423
4406,52.0645,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6220609 Win=1518592 Len=0 TSval=1023685318 TSecr=1378757445
4409,52.089014,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6223505 Win=1518592 Len=0 TSval=1023685343 TSecr=1378757470
4412,52.112905,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6226401 Win=1518592 Len=0 TSval=1023685367 TSecr=1378757494
4415,52.137195,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6229297 Win=1518592 Len=0 TSval=1023685391 TSecr=1378757518
4416,52.161591,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6232193 Win=1518592 Len=0 TSval=1023685415 TSecr=1378757542
4419,52.185583,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6235089 Win=1518592 Len=0 TSval=1023685439 TSecr=1378757566
4422,52.209774,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6237985 Win=1518592 Len=0 TSval=1023685464 TSecr=1378757590
4424,52.222307,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6240881 Win=1518592 Len=0 TSval=1023685476 TSecr=1378757615
4427,52.246254,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6243777 Win=1518592 Len=0 TSval=1023685500 TSecr=1378757633
4431,52.270377,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6246673 Win=1518592 Len=0 TSval=1023685524 TSecr=1378757650
4435,52.307673,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6249569 Win=1518592 Len=0 TSval=1023685561 TSecr=1378757688
4438,52.331702,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6252465 Win=1518592 Len=0 TSval=1023685586 TSecr=1378757718
4441,52.356573,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6255361 Win=1518592 Len=0 TSval=1023685610 TSecr=1378757740
4444,52.380147,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6258257 Win=1518592 Len=0 TSval=1023685634 TSecr=1378757762
4447,52.404383,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6261153 Win=1518592 Len=0 TSval=1023685658 TSecr=1378757785
4450,52.428679,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6264049 Win=1518592 Len=0 TSval=1023685682 TSecr=1378757807
4453,52.453637,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6266945 Win=1518592 Len=0 TSval=1023685707 TSecr=1378757834
4456,52.477126,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6269841 Win=1518592 Len=0 TSval=1023685731 TSecr=1378757858
4458,52.501604,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6272737 Win=1518592 Len=0 TSval=1023685755 TSecr=1378757882
4459,52.526117,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6275633 Win=1518592 Len=0 TSval=1023685780 TSecr=1378757906
4462,52.550615,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6278529 Win=1518592 Len=0 TSval=1023685804 TSecr=1378757930
4465,52.574233,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6281425 Win=1518592 Len=0 TSval=1023685828 TSecr=1378757954
4467,52.58611,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6284321 Win=1518592 Len=0 TSval=1023685840 TSecr=1378757979
4470,52.610485,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6287217 Win=1518592 Len=0 TSval=1023685864 TSecr=1378757997
4473,52.634518,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6290113 Win=1518592 Len=0 TSval=1023685888 TSecr=1378758015
4477,52.670858,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6293009 Win=1518592 Len=0 TSval=1023685924 TSecr=1378758052
4480,52.695042,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6295905 Win=1518592 Len=0 TSval=1023685949 TSecr=1378758082
4483,52.71938,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6298801 Win=1518592 Len=0 TSval=1023685973 TSecr=1378758105
4486,52.743675,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6301697 Win=1518592 Len=0 TSval=1023685997 TSecr=1378758127
4489,52.768186,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6304593 Win=1518592 Len=0 TSval=1023686022 TSecr=1378758151
4492,52.791937,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6307489 Win=1518592 Len=0 TSval=1023686046 TSecr=1378758173
4495,52.81623,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6310385 Win=1518592 Len=0 TSval=1023686070 TSecr=1378758197
4498,52.840697,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6313281 Win=1518592 Len=0 TSval=1023686094 TSecr=1378758221
4501,52.865198,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6316177 Win=1518592 Len=0 TSval=1023686119 TSecr=1378758245
4504,52.889712,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6319073 Win=1518592 Len=0 TSval=1023686143 TSecr=1378758269
4506,52.913226,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6321969 Win=1518592 Len=0 TSval=1023686167 TSecr=1378758294
4507,52.937834,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6324865 Win=1518592 Len=0 TSval=1023686191 TSecr=1378758318
4510,52.961574,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6327761 Win=1518592 Len=0 TSval=1023686215 TSecr=1378758342
4513,52.985909,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6330657 Win=1518592 Len=0 TSval=1023686239 TSecr=1378758366
4514,52.998016,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6333553 Win=1518592 Len=0 TSval=1023686251 TSecr=1378758391
4515,53.022184,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6336449 Win=1518592 Len=0 TSval=1023686276 TSecr=1378758408
4516,53.046349,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6339345 Win=1518592 Len=0 TSval=1023686300 TSecr=1378758426
4517,53.082779,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6342241 Win=1518592 Len=0 TSval=1023686336 TSecr=1378758463
4520,53.107404,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6345137 Win=1518592 Len=0 TSval=1023686361 TSecr=1378758494
4523,53.131168,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6348033 Win=1518592 Len=0 TSval=1023686385 TSecr=1378758608
4527,53.155386,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6350929 Win=1518592 Len=0 TSval=1023686409 TSecr=1378758633
4531,53.180331,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6353825 Win=1518592 Len=0 TSval=1023686434 TSecr=1378758657
4534,53.205301,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6356721 Win=1518592 Len=0 TSval=1023686459 TSecr=1378758681
4537,53.228844,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6359617 Win=1518592 Len=0 TSval=1023686482 TSecr=1378758706
4540,53.253425,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6362513 Win=1518592 Len=0 TSval=1023686507 TSecr=1378758731
4543,53.277256,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6365409 Win=1518592 Len=0 TSval=1023686531 TSecr=1378758754
4545,53.289378,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6368305 Win=1518592 Len=0 TSval=1023686543 TSecr=1378758779
4547,53.313592,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6371201 Win=1518592 Len=0 TSval=1023686567 TSecr=1378758796
4549,53.337822,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6374097 Win=1518592 Len=0 TSval=1023686591 TSecr=1378758814
4552,53.362215,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6376993 Win=1518592 Len=0 TSval=1023686615 TSecr=1378758832
4555,53.386722,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6379889 Win=1518592 Len=0 TSval=1023686640 TSecr=1378758849
4557,53.410523,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6382785 Win=1518592 Len=0 TSval=1023686664 TSecr=1378758867
4561,53.446813,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6387129 Win=1518592 Len=0 TSval=1023686700 TSecr=1378758883
4563,53.471035,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6390025 Win=1518592 Len=0 TSval=1023686724 TSecr=1378758907
4566,53.495235,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6392921 Win=1518592 Len=0 TSval=1023686748 TSecr=1378758924
4568,53.51947,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6395817 Win=1518592 Len=0 TSval=1023686773 TSecr=1378758940
4571,53.544568,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6398713 Win=1518592 Len=0 TSval=1023686798 TSecr=1378758955
4574,53.567926,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6401609 Win=1518592 Len=0 TSval=1023686821 TSecr=1378758971
4577,53.592453,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6404505 Win=1518592 Len=0 TSval=1023686846 TSecr=1378758987
4581,53.616936,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6407401 Win=1518592 Len=0 TSval=1023686870 TSecr=1378759004
4584,53.640595,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6410297 Win=1518592 Len=0 TSval=1023686894 TSecr=1378759020
4587,53.676939,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6413193 Win=1518592 Len=0 TSval=1023686930 TSecr=1378759036
4590,53.701186,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6416089 Win=1518592 Len=0 TSval=1023686954 TSecr=1378759064
4593,53.725376,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6418985 Win=1518592 Len=0 TSval=1023686978 TSecr=1378759087
4596,53.749708,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6421881 Win=1518592 Len=0 TSval=1023687003 TSecr=1378759108
4599,53.774687,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6424777 Win=1518592 Len=0 TSval=1023687028 TSecr=1378759128
4602,53.798219,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6427673 Win=1518592 Len=0 TSval=1023687051 TSecr=1378759149
4605,53.82271,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6430569 Win=1518592 Len=0 TSval=1023687076 TSecr=1378759169
4608,53.846493,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6433465 Win=1518592 Len=0 TSval=1023687100 TSecr=1378759202
4611,53.87075,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6436361 Win=1518592 Len=0 TSval=1023687124 TSecr=1378759226
4612,53.89493,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6439257 Win=1518592 Len=0 TSval=1023687148 TSecr=1378759251
4615,53.919226,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6442153 Win=1518592 Len=0 TSval=1023687172 TSecr=1378759275
4618,53.943421,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6445049 Win=1518592 Len=0 TSval=1023687196 TSecr=1378759300
4621,53.967819,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6447945 Win=1518592 Len=0 TSval=1023687221 TSecr=1378759323
4624,53.992392,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6452289 Win=1518592 Len=0 TSval=1023687245 TSecr=1378759348
4628,54.016186,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6455185 Win=1518592 Len=0 TSval=1023687269 TSecr=1378759372
4631,54.052436,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6458081 Win=1518592 Len=0 TSval=1023687305 TSecr=1378759388
4634,54.07664,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6460977 Win=1518592 Len=0 TSval=1023687330 TSecr=1378759434
4637,54.101095,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6463873 Win=1518592 Len=0 TSval=1023687354 TSecr=1378759459
4640,54.125647,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6466769 Win=1518592 Len=0 TSval=1023687379 TSecr=1378759479
4644,54.149288,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6469665 Win=1518592 Len=0 TSval=1023687402 TSecr=1378759504
4647,54.173624,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6472561 Win=1518592 Len=0 TSval=1023687426 TSecr=1378759528
4650,54.198091,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6475457 Win=1518592 Len=0 TSval=1023687451 TSecr=1378759549
4653,54.222683,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6478353 Win=1518592 Len=0 TSval=1023687476 TSecr=1378759577
4655,54.247121,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6481249 Win=1518592 Len=0 TSval=1023687500 TSecr=1378759602
4656,54.270765,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6484145 Win=1518592 Len=0 TSval=1023687524 TSecr=1378759626
4659,54.295142,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6487041 Win=1518592 Len=0 TSval=1023687548 TSecr=1378759651
4663,54.319964,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6489937 Win=1518592 Len=0 TSval=1023687573 TSecr=1378759674
4666,54.344208,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6492833 Win=1518592 Len=0 TSval=1023687597 TSecr=1378759699
4669,54.356307,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6495729 Win=1518592 Len=0 TSval=1023687609 TSecr=1378759723
4672,54.381355,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6498625 Win=1518592 Len=0 TSval=1023687634 TSecr=1378759739
4675,54.404958,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6501521 Win=1518592 Len=0 TSval=1023687658 TSecr=1378759755
4678,54.441158,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6504417 Win=1518592 Len=0 TSval=1023687694 TSecr=1378759796
4681,54.465661,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6507313 Win=1518592 Len=0 TSval=1023687718 TSecr=1378759823
4684,54.490125,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6510209 Win=1518592 Len=0 TSval=1023687743 TSecr=1378759845
4687,54.513761,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6513105 Win=1518592 Len=0 TSval=1023687766 TSecr=1378759869
4690,54.538251,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6516001 Win=1518592 Len=0 TSval=1023687791 TSecr=1378759891
4693,54.562728,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6518897 Win=1518592 Len=0 TSval=1023687815 TSecr=1378759911
4696,54.586468,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6521793 Win=1518592 Len=0 TSval=1023687839 TSecr=1378759933
4700,54.610669,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6524689 Win=1518592 Len=0 TSval=1023687863 TSecr=1378759966
4702,54.63492,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6527585 Win=1518592 Len=0 TSval=1023687888 TSecr=1378759990
4703,54.659734,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6530481 Win=1518592 Len=0 TSval=1023687912 TSecr=1378760015
4706,54.683443,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6533377 Win=1518592 Len=0 TSval=1023687936 TSecr=1378760039
4709,54.707587,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6536273 Win=1518592 Len=0 TSval=1023687960 TSecr=1378760063
4712,54.732258,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6539169 Win=1518592 Len=0 TSval=1023687985 TSecr=1378760087
4715,54.743959,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6542065 Win=1518592 Len=0 TSval=1023687997 TSecr=1378760111
4718,54.768128,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6544961 Win=1518592 Len=0 TSval=1023688021 TSecr=1378760127
4721,54.792382,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6547857 Win=1518592 Len=0 TSval=1023688045 TSecr=1378760143
4724,54.82928,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6550753 Win=1518592 Len=0 TSval=1023688082 TSecr=1378760184
4727,54.852984,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6553649 Win=1518592 Len=0 TSval=1023688106 TSecr=1378760211
4730,54.877295,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6556545 Win=1518592 Len=0 TSval=1023688130 TSecr=1378760232
4733,54.90145,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6559441 Win=1518592 Len=0 TSval=1023688154 TSecr=1378760257
4736,54.925597,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6562337 Win=1518592 Len=0 TSval=1023688178 TSecr=1378760277
4739,54.950855,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6565233 Win=1518592 Len=0 TSval=1023688203 TSecr=1378760299
4742,54.974338,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6568129 Win=1518592 Len=0 TSval=1023688227 TSecr=1378760319
4745,54.998884,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6571025 Win=1518592 Len=0 TSval=1023688251 TSecr=1378760354
4747,55.02247,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6573921 Win=1518592 Len=0 TSval=1023688275 TSecr=1378760378
4748,55.046865,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6576817 Win=1518592 Len=0 TSval=1023688299 TSecr=1378760402
4749,55.070971,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6579713 Win=1518592 Len=0 TSval=1023688323 TSecr=1378760426
4752,55.095171,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6582609 Win=1518592 Len=0 TSval=1023688348 TSecr=1378760450
4755,55.11947,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6585505 Win=1518592 Len=0 TSval=1023688372 TSecr=1378760475
4758,55.131485,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6588401 Win=1518592 Len=0 TSval=1023688384 TSecr=1378760499
4762,55.1557,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6591297 Win=1518592 Len=0 TSval=1023688408 TSecr=1378760515
4765,55.179938,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6594193 Win=1518592 Len=0 TSval=1023688432 TSecr=1378760531
4768,55.216349,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6597089 Win=1518592 Len=0 TSval=1023688469 TSecr=1378760595
