No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
309,9.926312,192.168.2.2,192.168.1.2,TCP,86,1206784,5001  >  45086 [ACK] Seq=1 Ack=1143921 Win=1206784 Len=0 TSval=1023560574 TSecr=1378632675 SLE=1196049 SRE=1207633 SLE=1151161 SRE=1184465
311,9.949718,192.168.2.2,192.168.1.2,TCP,78,1221120,5001  >  45086 [ACK] Seq=1 Ack=1184465 Win=1221120 Len=0 TSval=1023560597 TSecr=1378632675 SLE=1196049 SRE=1207633
313,10.010301,192.168.2.2,192.168.1.2,TCP,78,1279488,[TCP Window Update] 5001  >  45086 [ACK] Seq=1 Ack=1184465 Win=1279488 Len=0 TSval=1023560658 TSecr=1378632675 SLE=1196049 SRE=1236593
315,10.252549,192.168.2.2,192.168.1.2,TCP,78,1409536,[TCP Window Update] 5001  >  45086 [ACK] Seq=1 Ack=1184465 Win=1409536 Len=0 TSval=1023560900 TSecr=1378632675 SLE=1196049 SRE=1301753
316,10.7976,192.168.2.2,192.168.1.2,TCP,78,1540096,[TCP Window Update] 5001  >  45086 [ACK] Seq=1 Ack=1184465 Win=1540096 Len=0 TSval=1023561445 TSecr=1378632675 SLE=1196049 SRE=1366913
318,11.342674,192.168.2.2,192.168.1.2,TCP,78,1560064,[TCP Window Update] 5001  >  45086 [ACK] Seq=1 Ack=1184465 Win=1560064 Len=0 TSval=1023561990 TSecr=1378632675 SLE=1196049 SRE=1377049
319,11.427756,192.168.2.2,192.168.1.2,TCP,78,1565696,[TCP Window Update] 5001  >  45086 [ACK] Seq=1 Ack=1184465 Win=1565696 Len=0 TSval=1023562075 TSecr=1378632675 SLE=1196049 SRE=1379945
320,11.452335,192.168.2.2,192.168.1.2,TCP,78,1577472,5001  >  45086 [ACK] Seq=1 Ack=1190257 Win=1577472 Len=0 TSval=1023562099 TSecr=1378632677 SLE=1196049 SRE=1379945
321,11.500275,192.168.2.2,192.168.1.2,TCP,66,1589248,5001  >  45086 [ACK] Seq=1 Ack=1379945 Win=1589248 Len=0 TSval=1023562147 TSecr=1378632677
322,11.548624,192.168.2.2,192.168.1.2,TCP,66,1612288,5001  >  45086 [ACK] Seq=1 Ack=1391529 Win=1612288 Len=0 TSval=1023562195 TSecr=1378632677
323,11.645485,192.168.2.2,192.168.1.2,TCP,66,1624064,5001  >  45086 [ACK] Seq=1 Ack=1397321 Win=1624064 Len=0 TSval=1023562292 TSecr=1378632774
324,11.693874,192.168.2.2,192.168.1.2,TCP,66,1629696,5001  >  45086 [ACK] Seq=1 Ack=1400217 Win=1629696 Len=0 TSval=1023562341 TSecr=1378632822
325,11.718096,192.168.2.2,192.168.1.2,TCP,66,1635328,5001  >  45086 [ACK] Seq=1 Ack=1403113 Win=1635328 Len=0 TSval=1023562365 TSecr=1378632846
326,11.742341,192.168.2.2,192.168.1.2,TCP,66,1650176,5001  >  45086 [ACK] Seq=1 Ack=1410353 Win=1650176 Len=0 TSval=1023562389 TSecr=1378632869
331,11.804424,192.168.2.2,192.168.1.2,TCP,66,1655808,5001  >  45086 [ACK] Seq=1 Ack=1413249 Win=1655808 Len=0 TSval=1023562451 TSecr=1378634661
333,11.828887,192.168.2.2,192.168.1.2,TCP,66,1661440,5001  >  45086 [ACK] Seq=1 Ack=1416145 Win=1661440 Len=0 TSval=1023562476 TSecr=1378634661
335,11.852875,192.168.2.2,192.168.1.2,TCP,66,1667072,5001  >  45086 [ACK] Seq=1 Ack=1419041 Win=1667072 Len=0 TSval=1023562500 TSecr=1378634723
337,11.877117,192.168.2.2,192.168.1.2,TCP,66,1673216,5001  >  45086 [ACK] Seq=1 Ack=1421937 Win=1673216 Len=0 TSval=1023562524 TSecr=1378634748
339,11.901352,192.168.2.2,192.168.1.2,TCP,66,1678848,5001  >  45086 [ACK] Seq=1 Ack=1424833 Win=1678848 Len=0 TSval=1023562548 TSecr=1378634772
341,11.925628,192.168.2.2,192.168.1.2,TCP,66,1684480,5001  >  45086 [ACK] Seq=1 Ack=1427729 Win=1684480 Len=0 TSval=1023562572 TSecr=1378634796
344,11.950108,192.168.2.2,192.168.1.2,TCP,66,1690624,5001  >  45086 [ACK] Seq=1 Ack=1430625 Win=1690624 Len=0 TSval=1023562597 TSecr=1378634820
349,11.974055,192.168.2.2,192.168.1.2,TCP,66,1693184,5001  >  45086 [ACK] Seq=1 Ack=1432073 Win=1693184 Len=0 TSval=1023562621 TSecr=1378634844
351,11.98637,192.168.2.2,192.168.1.2,TCP,66,1696256,5001  >  45086 [ACK] Seq=1 Ack=1433521 Win=1696256 Len=0 TSval=1023562633 TSecr=1378634844
353,11.998212,192.168.2.2,192.168.1.2,TCP,66,1728000,5001  >  45086 [ACK] Seq=1 Ack=1497233 Win=1728000 Len=0 TSval=1023562645 TSecr=1378634869
358,12.531376,192.168.2.2,192.168.1.2,TCP,66,1726976,5001  >  45086 [ACK] Seq=1 Ack=1562393 Win=1726976 Len=0 TSval=1023563178 TSecr=1378634869
362,13.076211,192.168.2.2,192.168.1.2,TCP,66,1726976,5001  >  45086 [ACK] Seq=1 Ack=1627553 Win=1726976 Len=0 TSval=1023563722 TSecr=1378634869
368,13.62127,192.168.2.2,192.168.1.2,TCP,66,1749504,5001  >  45086 [ACK] Seq=1 Ack=1647825 Win=1749504 Len=0 TSval=1023564267 TSecr=1378634869
370,13.791637,192.168.2.2,192.168.1.2,TCP,66,1755136,5001  >  45086 [ACK] Seq=1 Ack=1650721 Win=1755136 Len=0 TSval=1023564437 TSecr=1378634893
372,13.815145,192.168.2.2,192.168.1.2,TCP,66,1758208,5001  >  45086 [ACK] Seq=1 Ack=1653617 Win=1758208 Len=0 TSval=1023564461 TSecr=1378634905
374,13.839256,192.168.2.2,192.168.1.2,TCP,66,1740288,5001  >  45086 [ACK] Seq=1 Ack=1692713 Win=1740288 Len=0 TSval=1023564485 TSecr=1378634917
376,14.166987,192.168.2.2,192.168.1.2,TCP,66,1726976,5001  >  45086 [ACK] Seq=1 Ack=1757873 Win=1726976 Len=0 TSval=1023564813 TSecr=1378634918
377,14.711888,192.168.2.2,192.168.1.2,TCP,66,1747968,5001  >  45086 [ACK] Seq=1 Ack=1781041 Win=1747968 Len=0 TSval=1023565357 TSecr=1378634918
379,14.905905,192.168.2.2,192.168.1.2,TCP,66,1738752,5001  >  45086 [ACK] Seq=1 Ack=1823033 Win=1738752 Len=0 TSval=1023565551 TSecr=1378635450
381,15.257779,192.168.2.2,192.168.1.2,TCP,66,1726976,5001  >  45086 [ACK] Seq=1 Ack=1888193 Win=1726976 Len=0 TSval=1023565903 TSecr=1378635450
382,15.802775,192.168.2.2,192.168.1.2,TCP,66,1747968,5001  >  45086 [ACK] Seq=1 Ack=1911361 Win=1747968 Len=0 TSval=1023566448 TSecr=1378635471
384,15.995985,192.168.2.2,192.168.1.2,TCP,66,1738752,5001  >  45086 [ACK] Seq=1 Ack=1953353 Win=1738752 Len=0 TSval=1023566641 TSecr=1378635994
386,16.347218,192.168.2.2,192.168.1.2,TCP,66,1726976,5001  >  45086 [ACK] Seq=1 Ack=2018513 Win=1726976 Len=0 TSval=1023566992 TSecr=1378635995
387,16.892503,192.168.2.2,192.168.1.2,TCP,66,1747968,5001  >  45086 [ACK] Seq=1 Ack=2041681 Win=1747968 Len=0 TSval=1023567537 TSecr=1378635995
389,17.08739,192.168.2.2,192.168.1.2,TCP,66,1739264,5001  >  45086 [ACK] Seq=1 Ack=2082225 Win=1739264 Len=0 TSval=1023567732 TSecr=1378636539
396,17.426663,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2083673 Win=1758720 Len=0 TSval=1023568071 TSecr=1378636709
397,17.439385,192.168.2.2,192.168.1.2,TCP,66,1754624,5001  >  45086 [ACK] Seq=1 Ack=2093809 Win=1754624 Len=0 TSval=1023568083 TSecr=1378636733
405,17.525777,192.168.2.2,192.168.1.2,TCP,66,1758208,5001  >  45086 [ACK] Seq=1 Ack=2096705 Win=1758208 Len=0 TSval=1023568170 TSecr=1378640004
408,17.550136,192.168.2.2,192.168.1.2,TCP,66,1758208,5001  >  45086 [ACK] Seq=1 Ack=2099601 Win=1758208 Len=0 TSval=1023568194 TSecr=1378640021
411,17.574271,192.168.2.2,192.168.1.2,TCP,66,1758208,5001  >  45086 [ACK] Seq=1 Ack=2102497 Win=1758208 Len=0 TSval=1023568218 TSecr=1378640039
414,17.598465,192.168.2.2,192.168.1.2,TCP,66,1758208,5001  >  45086 [ACK] Seq=1 Ack=2105393 Win=1758208 Len=0 TSval=1023568242 TSecr=1378640056
417,17.62269,192.168.2.2,192.168.1.2,TCP,66,1758208,5001  >  45086 [ACK] Seq=1 Ack=2108289 Win=1758208 Len=0 TSval=1023568267 TSecr=1378640073
421,17.647703,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2109737 Win=1758720 Len=0 TSval=1023568292 TSecr=1378640355
423,17.659859,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2111185 Win=1758720 Len=0 TSval=1023568304 TSecr=1378640370
425,17.671931,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2112633 Win=1758720 Len=0 TSval=1023568316 TSecr=1378640385
427,17.684487,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2114081 Win=1758720 Len=0 TSval=1023568328 TSecr=1378640399
429,17.696154,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2115529 Win=1758720 Len=0 TSval=1023568340 TSecr=1378640442
431,17.70895,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2116977 Win=1758720 Len=0 TSval=1023568353 TSecr=1378640453
433,17.720694,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2118425 Win=1758720 Len=0 TSval=1023568364 TSecr=1378640466
435,17.732508,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2119873 Win=1758720 Len=0 TSval=1023568376 TSecr=1378640478
437,17.744588,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2121321 Win=1758720 Len=0 TSval=1023568388 TSecr=1378640490
439,17.756729,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2122769 Win=1758720 Len=0 TSval=1023568401 TSecr=1378640502
441,17.781493,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2125665 Win=1758720 Len=0 TSval=1023568425 TSecr=1378640514
444,17.805195,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2128561 Win=1758720 Len=0 TSval=1023568449 TSecr=1378640539
447,17.829466,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2131457 Win=1758720 Len=0 TSval=1023568473 TSecr=1378640564
450,17.853613,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2134353 Win=1758720 Len=0 TSval=1023568497 TSecr=1378640588
453,17.878477,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2137249 Win=1758720 Len=0 TSval=1023568522 TSecr=1378640612
455,17.902111,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2140145 Win=1758720 Len=0 TSval=1023568546 TSecr=1378640637
456,17.92629,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2143041 Win=1758720 Len=0 TSval=1023568570 TSecr=1378640660
459,17.95103,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2145937 Win=1758720 Len=0 TSval=1023568595 TSecr=1378640697
462,17.974736,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2148833 Win=1758720 Len=0 TSval=1023568618 TSecr=1378640721
465,17.999023,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2151729 Win=1758720 Len=0 TSval=1023568643 TSecr=1378640745
467,18.011075,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2154625 Win=1758720 Len=0 TSval=1023568655 TSecr=1378640769
470,18.035385,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2157521 Win=1758720 Len=0 TSval=1023568679 TSecr=1378640788
473,18.059864,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2160417 Win=1758720 Len=0 TSval=1023568704 TSecr=1378640806
477,18.096036,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2163313 Win=1758720 Len=0 TSval=1023568740 TSecr=1378640842
480,18.120081,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2166209 Win=1758720 Len=0 TSval=1023568764 TSecr=1378640873
483,18.145042,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2169105 Win=1758720 Len=0 TSval=1023568789 TSecr=1378640896
487,18.16849,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2172001 Win=1758720 Len=0 TSval=1023568812 TSecr=1378640920
490,18.193086,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2174897 Win=1758720 Len=0 TSval=1023568837 TSecr=1378640943
493,18.217019,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2177793 Win=1758720 Len=0 TSval=1023568861 TSecr=1378640967
496,18.24207,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2180689 Win=1758720 Len=0 TSval=1023568886 TSecr=1378640990
499,18.265424,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2183585 Win=1758720 Len=0 TSval=1023568909 TSecr=1378641014
502,18.289653,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2186481 Win=1758720 Len=0 TSval=1023568933 TSecr=1378641036
504,18.313922,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2189377 Win=1758720 Len=0 TSval=1023568957 TSecr=1378641061
506,18.338891,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2192273 Win=1758720 Len=0 TSval=1023568982 TSecr=1378641084
509,18.363546,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2195169 Win=1758720 Len=0 TSval=1023569007 TSecr=1378641109
512,18.387308,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2198065 Win=1758720 Len=0 TSval=1023569031 TSecr=1378641133
515,18.411567,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2200961 Win=1758720 Len=0 TSval=1023569055 TSecr=1378641158
517,18.424318,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2203857 Win=1758720 Len=0 TSval=1023569068 TSecr=1378641181
520,18.44881,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2206753 Win=1758720 Len=0 TSval=1023569092 TSecr=1378641199
523,18.472348,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2209649 Win=1758720 Len=0 TSval=1023569116 TSecr=1378641217
527,18.515789,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2212545 Win=1758720 Len=0 TSval=1023569159 TSecr=1378641254
530,18.532903,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2215441 Win=1758720 Len=0 TSval=1023569176 TSecr=1378641285
533,18.55767,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2218337 Win=1758720 Len=0 TSval=1023569201 TSecr=1378641308
536,18.58115,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2221233 Win=1758720 Len=0 TSval=1023569225 TSecr=1378641331
539,18.605671,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2224129 Win=1758720 Len=0 TSval=1023569249 TSecr=1378641354
542,18.630157,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2227025 Win=1758720 Len=0 TSval=1023569274 TSecr=1378641377
545,18.654687,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2229921 Win=1758720 Len=0 TSval=1023569298 TSecr=1378641400
548,18.678189,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2232817 Win=1758720 Len=0 TSval=1023569322 TSecr=1378641431
551,18.702245,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2235713 Win=1758720 Len=0 TSval=1023569346 TSecr=1378641454
554,18.727153,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2238609 Win=1758720 Len=0 TSval=1023569370 TSecr=1378641477
557,18.751667,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2241505 Win=1758720 Len=0 TSval=1023569395 TSecr=1378641499
560,18.775189,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2244401 Win=1758720 Len=0 TSval=1023569418 TSecr=1378641522
562,18.799105,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2247297 Win=1758720 Len=0 TSval=1023569442 TSecr=1378641546
565,18.824139,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2250193 Win=1758720 Len=0 TSval=1023569467 TSecr=1378641570
566,18.847669,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2253089 Win=1758720 Len=0 TSval=1023569491 TSecr=1378641594
567,18.871827,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2255985 Win=1758720 Len=0 TSval=1023569515 TSecr=1378641618
570,18.896752,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2258881 Win=1758720 Len=0 TSval=1023569540 TSecr=1378641642
572,18.908502,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2261777 Win=1758720 Len=0 TSval=1023569552 TSecr=1378641667
575,18.933031,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2264673 Win=1758720 Len=0 TSval=1023569576 TSecr=1378641685
578,18.956601,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2267569 Win=1758720 Len=0 TSval=1023569600 TSecr=1378641703
581,18.98102,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2270465 Win=1758720 Len=0 TSval=1023569624 TSecr=1378641721
584,19.005596,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2273361 Win=1758720 Len=0 TSval=1023569649 TSecr=1378641739
588,19.041739,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2276257 Win=1758720 Len=0 TSval=1023569685 TSecr=1378641787
591,19.065558,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2279153 Win=1758720 Len=0 TSval=1023569709 TSecr=1378641817
594,19.089805,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2282049 Win=1758720 Len=0 TSval=1023569733 TSecr=1378641840
597,19.114024,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2284945 Win=1758720 Len=0 TSval=1023569757 TSecr=1378641863
600,19.138756,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2287841 Win=1758720 Len=0 TSval=1023569782 TSecr=1378641886
603,19.162488,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2290737 Win=1758720 Len=0 TSval=1023569806 TSecr=1378641910
607,19.18669,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2293633 Win=1758720 Len=0 TSval=1023569830 TSecr=1378641932
610,19.210917,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2296529 Win=1758720 Len=0 TSval=1023569854 TSecr=1378641957
613,19.235143,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2299425 Win=1758720 Len=0 TSval=1023569878 TSecr=1378641981
615,19.259443,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2302321 Win=1758720 Len=0 TSval=1023569902 TSecr=1378642005
616,19.283871,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2305217 Win=1758720 Len=0 TSval=1023569927 TSecr=1378642029
619,19.30782,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2308113 Win=1758720 Len=0 TSval=1023569951 TSecr=1378642054
623,19.33282,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2311009 Win=1758720 Len=0 TSval=1023569976 TSecr=1378642078
626,19.357302,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2313905 Win=1758720 Len=0 TSval=1023570000 TSecr=1378642102
628,19.369417,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2316801 Win=1758720 Len=0 TSval=1023570012 TSecr=1378642126
631,19.39342,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2319697 Win=1758720 Len=0 TSval=1023570036 TSecr=1378642144
635,19.418087,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2322593 Win=1758720 Len=0 TSval=1023570061 TSecr=1378642162
638,19.454336,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2325489 Win=1758720 Len=0 TSval=1023570097 TSecr=1378642199
641,19.478184,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2328385 Win=1758720 Len=0 TSval=1023570121 TSecr=1378642229
644,19.50246,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2331281 Win=1758720 Len=0 TSval=1023570145 TSecr=1378642252
647,19.527005,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2334177 Win=1758720 Len=0 TSval=1023570170 TSecr=1378642275
650,19.550944,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2337073 Win=1758720 Len=0 TSval=1023570194 TSecr=1378642298
653,19.575843,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2339969 Win=1758720 Len=0 TSval=1023570219 TSecr=1378642320
656,19.599368,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2342865 Win=1758720 Len=0 TSval=1023570242 TSecr=1378642343
659,19.623893,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2345761 Win=1758720 Len=0 TSval=1023570267 TSecr=1378642369
662,19.647748,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2348657 Win=1758720 Len=0 TSval=1023570291 TSecr=1378642393
665,19.671989,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2351553 Win=1758720 Len=0 TSval=1023570315 TSecr=1378642417
667,19.69638,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2354449 Win=1758720 Len=0 TSval=1023570339 TSecr=1378642448
668,19.720931,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2357345 Win=1758720 Len=0 TSval=1023570364 TSecr=1378642470
671,19.744706,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2360241 Win=1758720 Len=0 TSval=1023570388 TSecr=1378642493
674,19.768908,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2363137 Win=1758720 Len=0 TSval=1023570412 TSecr=1378642516
677,19.793416,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2366033 Win=1758720 Len=0 TSval=1023570436 TSecr=1378642539
679,19.80519,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2368929 Win=1758720 Len=0 TSval=1023570448 TSecr=1378642563
682,19.82969,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2371825 Win=1758720 Len=0 TSval=1023570472 TSecr=1378642581
685,19.854219,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2374721 Win=1758720 Len=0 TSval=1023570497 TSecr=1378642599
689,19.89044,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2377617 Win=1758720 Len=0 TSval=1023570533 TSecr=1378642636
692,19.914222,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2380513 Win=1758720 Len=0 TSval=1023570557 TSecr=1378642667
695,19.938452,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2383409 Win=1758720 Len=0 TSval=1023570581 TSecr=1378642690
698,19.962976,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2386305 Win=1758720 Len=0 TSval=1023570606 TSecr=1378642713
701,19.987463,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2389201 Win=1758720 Len=0 TSval=1023570630 TSecr=1378642735
704,20.011126,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2392097 Win=1758720 Len=0 TSval=1023570654 TSecr=1378642759
707,20.03552,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2394993 Win=1758720 Len=0 TSval=1023570678 TSecr=1378642781
710,20.060017,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=2397889 Win=1758720 Len=0 TSval=1023570703 TSecr=1378642805
